Date,Time,plates
2026-06-01,13:50:35.064086,[]
2026-06-01,13:50:35.097419,[]
2026-06-01,13:50:35.130752,[]
2026-06-01,13:50:35.164085,[]
2026-06-01,13:50:35.197418,[]
2026-06-01,13:50:35.230751,[]
2026-06-01,13:50:35.264084,[]
2026-06-01,13:50:35.297417,[]
2026-06-01,13:50:35.330750,[]
2026-06-01,13:50:35.364083,[]
2026-06-01,13:50:35.397416,[]
2026-06-01,13:50:35.430749,[]
2026-06-01,13:50:35.464082,[]
2026-06-01,13:50:35.497415,[]
2026-06-01,13:50:35.530748,[]
2026-06-01,13:50:35.564081,[]
2026-06-01,13:50:35.597414,[]
2026-06-01,13:50:35.630747,[]
2026-06-01,13:50:35.664080,[]
2026-06-01,13:50:35.697413,[]
2026-06-01,13:50:35.730746,[]
2026-06-01,13:50:35.764079,[]
2026-06-01,13:50:35.797412,[]
2026-06-01,13:50:35.830745,[]
2026-06-01,13:50:35.864078,[]
2026-06-01,13:50:35.897411,[]
2026-06-01,13:50:35.930744,[]
2026-06-01,13:50:35.964077,[]
2026-06-01,13:50:35.997410,[]
2026-06-01,13:50:36.030743,[]
2026-06-01,13:50:36.064076,[]
2026-06-01,13:50:36.097409,[]
2026-06-01,13:50:36.130742,[]
2026-06-01,13:50:36.164075,[]
2026-06-01,13:50:36.197408,[]
2026-06-01,13:50:36.230741,[]
2026-06-01,13:50:36.264074,[]
2026-06-01,13:50:36.297407,[]
2026-06-01,13:50:36.330740,[]
2026-06-01,13:50:36.364073,[]
2026-06-01,13:50:36.397406,[]
2026-06-01,13:50:36.430739,[]
2026-06-01,13:50:36.464072,[]
2026-06-01,13:50:36.497405,[]
2026-06-01,13:50:36.530738,[]
2026-06-01,13:50:36.564071,[]
2026-06-01,13:50:36.597404,[]
2026-06-01,13:50:36.630737,[]
2026-06-01,13:50:36.664070,[]
2026-06-01,13:50:36.697403,[]
2026-06-01,13:50:36.730736,[]
2026-06-01,13:50:36.764069,[]
2026-06-01,13:50:36.797402,[]
2026-06-01,13:50:36.830735,[]
2026-06-01,13:50:36.864068,[]
2026-06-01,13:50:36.897401,[]
2026-06-01,13:50:36.930734,[]
2026-06-01,13:50:36.964067,[]
2026-06-01,13:50:36.997400,[]
2026-06-01,13:50:37.030733,[]
2026-06-01,13:50:37.064066,[]
2026-06-01,13:50:37.097399,[]
2026-06-01,13:50:37.130732,[]
2026-06-01,13:50:37.164065,[]
2026-06-01,13:50:37.197398,[]
2026-06-01,13:50:37.230731,[]
2026-06-01,13:50:37.264064,[]
2026-06-01,13:50:37.297397,[]
2026-06-01,13:50:37.330730,[]
2026-06-01,13:50:37.364063,[]
2026-06-01,13:50:37.397396,[]
2026-06-01,13:50:37.430729,[]
2026-06-01,13:50:37.464062,[]
2026-06-01,13:50:37.497395,[]
2026-06-01,13:50:37.530728,[]
2026-06-01,13:50:37.564061,[]
2026-06-01,13:50:37.597394,[]
2026-06-01,13:50:37.630727,[]
2026-06-01,13:50:37.664060,[]
2026-06-01,13:50:37.697393,[]
2026-06-01,13:50:37.730726,[]
2026-06-01,13:50:37.764059,[]
2026-06-01,13:50:37.797392,[]
2026-06-01,13:50:37.830725,[]
2026-06-01,13:50:37.864058,[]
2026-06-01,13:50:37.897391,[]
2026-06-01,13:50:37.930724,[]
2026-06-01,13:50:37.964057,[]
2026-06-01,13:50:37.997390,[]
2026-06-01,13:50:38.030723,[]
2026-06-01,13:50:38.064056,[]
2026-06-01,13:50:38.097389,[]
2026-06-01,13:50:38.130722,[]
2026-06-01,13:50:38.164055,[]
2026-06-01,13:50:38.197388,[]
2026-06-01,13:50:38.230721,[]
2026-06-01,13:50:38.264054,[]
2026-06-01,13:50:38.297387,[]
2026-06-01,13:50:38.330720,[]
2026-06-01,13:50:38.364053,[]
2026-06-01,13:50:38.397386,[]
2026-06-01,13:50:38.430719,[]
2026-06-01,13:50:38.464052,[]
2026-06-01,13:50:38.497385,[]
2026-06-01,13:50:38.530718,[]
2026-06-01,13:50:38.564051,[]
2026-06-01,13:50:38.597384,[]
2026-06-01,13:50:38.630717,[]
2026-06-01,13:50:38.664050,[]
2026-06-01,13:50:38.697383,[]
2026-06-01,13:50:38.730716,[]
2026-06-01,13:50:38.764049,[]
2026-06-01,13:50:38.797382,[]
2026-06-01,13:50:38.830715,[]
2026-06-01,13:50:38.864048,[]
2026-06-01,13:50:38.897381,[]
2026-06-01,13:50:38.930714,[]
2026-06-01,13:50:38.964047,[]
2026-06-01,13:50:38.997380,[]
2026-06-01,13:50:39.030713,[]
2026-06-01,13:50:39.064046,[]
2026-06-01,13:50:39.097379,[]
2026-06-01,13:50:39.130712,[]
2026-06-01,13:50:39.164045,[]
2026-06-01,13:50:39.197378,[]
2026-06-01,13:50:39.230711,[]
2026-06-01,13:50:39.264044,[]
2026-06-01,13:50:39.297377,[]
2026-06-01,13:50:39.330710,[]
2026-06-01,13:50:39.364043,[]
2026-06-01,13:50:39.397376,[]
2026-06-01,13:50:39.430709,[]
2026-06-01,13:50:39.464042,[]
2026-06-01,13:50:39.497375,[]
2026-06-01,13:50:39.530708,[]
2026-06-01,13:50:39.564041,[]
2026-06-01,13:50:39.597374,[]
2026-06-01,13:50:39.630707,[]
2026-06-01,13:50:39.664040,[]
2026-06-01,13:50:39.697373,[]
2026-06-01,13:50:39.730706,[]
2026-06-01,13:50:39.764039,[]
2026-06-01,13:50:39.797372,[]
2026-06-01,13:50:39.830705,[]
2026-06-01,13:50:39.864038,[]
2026-06-01,13:50:39.897371,[]
2026-06-01,13:50:39.930704,[]
2026-06-01,13:50:39.964037,[]
2026-06-01,13:50:39.997370,[]
2026-06-01,13:50:40.030703,[]
2026-06-01,13:50:40.064036,[]
2026-06-01,13:50:40.097369,[]
2026-06-01,13:50:40.130702,[]
2026-06-01,13:50:40.164035,[]
2026-06-01,13:50:40.197368,[]
2026-06-01,13:50:40.230701,[]
2026-06-01,13:50:40.264034,[]
2026-06-01,13:50:40.297367,[]
2026-06-01,13:50:40.330700,[]
2026-06-01,13:50:40.364033,[]
2026-06-01,13:50:40.397366,[]
2026-06-01,13:50:40.430699,[]
2026-06-01,13:50:40.464032,[]
2026-06-01,13:50:40.497365,[]
2026-06-01,13:50:40.530698,[]
2026-06-01,13:50:40.564031,[]
2026-06-01,13:50:40.597364,[]
2026-06-01,13:50:40.630697,[]
2026-06-01,13:50:40.664030,[]
2026-06-01,13:50:40.697363,[]
2026-06-01,13:50:40.730696,[]
2026-06-01,13:50:40.764029,[]
2026-06-01,13:50:40.797362,[]
2026-06-01,13:50:40.830695,[]
2026-06-01,13:50:40.864028,[]
2026-06-01,13:50:40.897361,[]
2026-06-01,13:50:40.930694,[]
2026-06-01,13:50:40.964027,[]
2026-06-01,13:50:40.997360,[]
2026-06-01,13:50:41.030693,[]
2026-06-01,13:50:41.064026,[]
2026-06-01,13:50:41.097359,[]
2026-06-01,13:50:41.130692,[]
2026-06-01,13:50:41.164025,[]
2026-06-01,13:50:41.197358,[]
2026-06-01,13:50:41.230691,[]
2026-06-01,13:50:41.264024,[]
2026-06-01,13:50:41.297357,[]
2026-06-01,13:50:41.330690,[]
2026-06-01,13:50:41.364023,[]
2026-06-01,13:50:41.397356,[]
2026-06-01,13:50:41.430689,[]
2026-06-01,13:50:41.464022,[]
2026-06-01,13:50:41.497355,[]
2026-06-01,13:50:41.530688,[]
2026-06-01,13:50:41.564021,[]
2026-06-01,13:50:41.597354,[]
2026-06-01,13:50:41.630687,[]
2026-06-01,13:50:41.664020,[]
2026-06-01,13:50:41.697353,[]
2026-06-01,13:50:41.730686,[]
2026-06-01,13:50:41.764019,[]
2026-06-01,13:50:41.797352,[]
2026-06-01,13:50:41.830685,[]
2026-06-01,13:50:41.864018,[]
2026-06-01,13:50:41.897351,[]
2026-06-01,13:50:41.930684,[]
2026-06-01,13:50:41.964017,[]
2026-06-01,13:50:41.997350,[]
2026-06-01,13:50:42.030683,[]
2026-06-01,13:50:42.064016,[]
2026-06-01,13:50:42.097349,[]
2026-06-01,13:50:42.130682,[]
2026-06-01,13:50:42.164015,[]
2026-06-01,13:50:42.197348,[]
2026-06-01,13:50:42.230681,[]
2026-06-01,13:50:42.264014,[]
2026-06-01,13:50:42.297347,[]
2026-06-01,13:50:42.330680,[]
2026-06-01,13:50:42.364013,[]
2026-06-01,13:50:42.397346,[]
2026-06-01,13:50:42.430679,[]
2026-06-01,13:50:42.464012,[]
2026-06-01,13:50:42.497345,[]
2026-06-01,13:50:42.530678,[]
2026-06-01,13:50:42.564011,[]
2026-06-01,13:50:42.597344,[]
2026-06-01,13:50:42.630677,[]
2026-06-01,13:50:42.664010,[]
2026-06-01,13:50:42.697343,[]
2026-06-01,13:50:42.730676,[]
2026-06-01,13:50:42.764009,[]
2026-06-01,13:50:42.797342,[]
2026-06-01,13:50:42.830675,[]
2026-06-01,13:50:42.864008,[]
2026-06-01,13:50:42.897341,[]
2026-06-01,13:50:42.930674,[]
2026-06-01,13:50:42.964007,[]
2026-06-01,13:50:42.997340,[]
2026-06-01,13:50:43.030673,[]
2026-06-01,13:50:43.064006,[]
2026-06-01,13:50:43.097339,[]
2026-06-01,13:50:43.130672,[]
2026-06-01,13:50:43.164005,[]
2026-06-01,13:50:43.197338,[]
2026-06-01,13:50:43.230671,[]
2026-06-01,13:50:43.264004,[]
2026-06-01,13:50:43.297337,[]
2026-06-01,13:50:43.330670,[]
2026-06-01,13:50:43.364003,[]
2026-06-01,13:50:43.397336,[]
2026-06-01,13:50:43.430669,[]
2026-06-01,13:50:43.464002,[]
2026-06-01,13:50:43.497335,[]
2026-06-01,13:50:43.530668,[]
2026-06-01,13:50:43.564001,[]
2026-06-01,13:50:43.597334,[]
2026-06-01,13:50:43.630667,[]
2026-06-01,13:50:43.664000,[]
2026-06-01,13:50:43.697333,[]
2026-06-01,13:50:43.730666,[]
2026-06-01,13:50:43.763999,[]
2026-06-01,13:50:43.797332,[]
2026-06-01,13:50:43.830665,[]
2026-06-01,13:50:43.863998,[]
2026-06-01,13:50:43.897331,[]
2026-06-01,13:50:43.930664,[]
2026-06-01,13:50:43.963997,[]
2026-06-01,13:50:43.997330,[]
2026-06-01,13:50:44.030663,[]
2026-06-01,13:50:44.063996,[]
2026-06-01,13:50:44.097329,[]
2026-06-01,13:50:44.130662,[]
2026-06-01,13:50:44.163995,[]
2026-06-01,13:50:44.197328,[]
2026-06-01,13:50:44.230661,[]
2026-06-01,13:50:44.263994,[]
2026-06-01,13:50:44.297327,[]
2026-06-01,13:50:44.330660,[]
2026-06-01,13:50:44.363993,[]
2026-06-01,13:50:44.397326,[]
2026-06-01,13:50:44.430659,[]
2026-06-01,13:50:44.463992,[]
2026-06-01,13:50:44.497325,[]
2026-06-01,13:50:44.530658,[]
2026-06-01,13:50:44.563991,[]
2026-06-01,13:50:44.597324,[]
2026-06-01,13:50:44.630657,[]
2026-06-01,13:50:44.663990,[]
2026-06-01,13:50:44.697323,[]
2026-06-01,13:50:44.730656,[]
2026-06-01,13:50:44.763989,[]
2026-06-01,13:50:44.797322,[]
2026-06-01,13:50:44.830655,[]
2026-06-01,13:50:44.863988,[]
2026-06-01,13:50:44.897321,[]
2026-06-01,13:50:44.930654,[]
2026-06-01,13:50:44.963987,[]
2026-06-01,13:50:44.997320,[]
2026-06-01,13:50:45.030653,[]
2026-06-01,13:50:45.063986,[]
2026-06-01,13:50:45.097319,[]
2026-06-01,13:50:45.130652,[]
2026-06-01,13:50:45.163985,[]
2026-06-01,13:50:45.197318,[]
2026-06-01,13:50:45.230651,[]
2026-06-01,13:50:45.263984,[]
2026-06-01,13:50:45.297317,[]
2026-06-01,13:50:45.330650,[]
2026-06-01,13:50:45.363983,[]
2026-06-01,13:50:45.397316,[]
2026-06-01,13:50:45.430649,[]
2026-06-01,13:50:45.463982,[]
2026-06-01,13:50:45.497315,[]
2026-06-01,13:50:45.530648,[]
2026-06-01,13:50:45.563981,[]
2026-06-01,13:50:45.597314,[]
2026-06-01,13:50:45.630647,[]
2026-06-01,13:50:45.663980,[]
2026-06-01,13:50:45.697313,[]
2026-06-01,13:50:45.730646,[]
2026-06-01,13:50:45.763979,[]
2026-06-01,13:50:45.797312,[]
2026-06-01,13:50:45.830645,[]
2026-06-01,13:50:45.863978,[]
2026-06-01,13:50:45.897311,[]
2026-06-01,13:50:45.930644,[]
2026-06-01,13:50:45.963977,[]
2026-06-01,13:50:45.997310,[]
2026-06-01,13:50:46.030643,[]
2026-06-01,13:50:46.063976,[]
2026-06-01,13:50:46.097309,[]
2026-06-01,13:50:46.130642,[]
2026-06-01,13:50:46.163975,[]
2026-06-01,13:50:46.197308,[]
2026-06-01,13:50:46.230641,[]
2026-06-01,13:50:46.263974,[]
2026-06-01,13:50:46.297307,[]
2026-06-01,13:50:46.330640,[]
2026-06-01,13:50:46.363973,[]
2026-06-01,13:50:46.397306,[]
2026-06-01,13:50:46.430639,[]
2026-06-01,13:50:46.463972,[]
2026-06-01,13:50:46.497305,[]
2026-06-01,13:50:46.530638,[]
2026-06-01,13:50:46.563971,[]
2026-06-01,13:50:46.597304,[]
2026-06-01,13:50:46.630637,[]
2026-06-01,13:50:46.663970,[]
2026-06-01,13:50:46.697303,[]
2026-06-01,13:50:46.730636,[]
2026-06-01,13:50:46.763969,[]
2026-06-01,13:50:46.797302,[]
2026-06-01,13:50:46.830635,[]
2026-06-01,13:50:46.863968,[]
2026-06-01,13:50:46.897301,[]
2026-06-01,13:50:46.930634,[]
2026-06-01,13:50:46.963967,[]
2026-06-01,13:50:46.997300,[]
2026-06-01,13:50:47.030633,[]
2026-06-01,13:50:47.063966,[]
2026-06-01,13:50:47.097299,[]
2026-06-01,13:50:47.130632,[]
2026-06-01,13:50:47.163965,[]
2026-06-01,13:50:47.197298,[]
2026-06-01,13:50:47.230631,[]
2026-06-01,13:50:47.263964,[]
2026-06-01,13:50:47.297297,[]
2026-06-01,13:50:47.330630,[]
2026-06-01,13:50:47.363963,[]
2026-06-01,13:50:47.397296,[]
2026-06-01,13:50:47.430629,[]
2026-06-01,13:50:47.463962,[]
2026-06-01,13:50:47.497295,[]
2026-06-01,13:50:47.530628,[]
2026-06-01,13:50:47.563961,[]
2026-06-01,13:50:47.597294,[]
2026-06-01,13:50:47.630627,[]
2026-06-01,13:50:47.663960,[]
2026-06-01,13:50:47.697293,[]
2026-06-01,13:50:47.730626,[]
2026-06-01,13:50:47.763959,[]
2026-06-01,13:50:47.797292,[]
2026-06-01,13:50:47.830625,[]
2026-06-01,13:50:47.863958,[]
2026-06-01,13:50:47.897291,[]
2026-06-01,13:50:47.930624,[]
2026-06-01,13:50:47.963957,[]
2026-06-01,13:50:47.997290,[]
2026-06-01,13:50:48.030623,[]
2026-06-01,13:50:48.063956,[]
2026-06-01,13:50:48.097289,[]
2026-06-01,13:50:48.130622,[]
2026-06-01,13:50:48.163955,[]
2026-06-01,13:50:48.197288,[]
2026-06-01,13:50:48.230621,[]
2026-06-01,13:50:48.263954,[]
2026-06-01,13:50:48.297287,[]
2026-06-01,13:50:48.330620,[]
2026-06-01,13:50:48.363953,[]
2026-06-01,13:50:48.397286,[]
2026-06-01,13:50:48.430619,[]
2026-06-01,13:50:48.463952,[]
2026-06-01,13:50:48.497285,[]
2026-06-01,13:50:48.530618,[]
2026-06-01,13:50:48.563951,[]
2026-06-01,13:50:48.597284,[]
2026-06-01,13:50:48.630617,[]
2026-06-01,13:50:48.663950,[]
2026-06-01,13:50:48.697283,[]
2026-06-01,13:50:48.730616,[]
2026-06-01,13:50:48.763949,[]
2026-06-01,13:50:48.797282,[]
2026-06-01,13:50:48.830615,[]
2026-06-01,13:50:48.863948,[]
2026-06-01,13:50:48.897281,[]
2026-06-01,13:50:48.930614,[]
2026-06-01,13:50:48.963947,[]
2026-06-01,13:50:48.997280,[]
2026-06-01,13:50:49.030613,[]
2026-06-01,13:50:49.063946,[]
2026-06-01,13:50:49.097279,[]
2026-06-01,13:50:49.130612,[]
2026-06-01,13:50:49.163945,[]
2026-06-01,13:50:49.197278,[]
2026-06-01,13:50:49.230611,[]
2026-06-01,13:50:49.263944,[]
2026-06-01,13:50:49.297277,[]
2026-06-01,13:50:49.330610,[]
2026-06-01,13:50:49.363943,[]
2026-06-01,13:50:49.397276,[]
2026-06-01,13:50:49.430609,[]
2026-06-01,13:50:49.463942,[]
2026-06-01,13:50:49.497275,[]
2026-06-01,13:50:49.530608,[]
2026-06-01,13:50:49.563941,[]
2026-06-01,13:50:49.597274,[]
2026-06-01,13:50:49.630607,[]
2026-06-01,13:50:49.663940,[]
2026-06-01,13:50:49.697273,[]
2026-06-01,13:50:49.730606,[]
2026-06-01,13:50:49.763939,[]
2026-06-01,13:50:49.797272,[]
2026-06-01,13:50:49.830605,[]
2026-06-01,13:50:49.863938,[]
2026-06-01,13:50:49.897271,[]
2026-06-01,13:50:49.930604,[]
2026-06-01,13:50:49.963937,[]
2026-06-01,13:50:49.997270,[]
2026-06-01,13:50:50.030603,[]
2026-06-01,13:50:50.063936,[]
2026-06-01,13:50:50.097269,[]
2026-06-01,13:50:50.130602,[]
2026-06-01,13:50:50.163935,[]
2026-06-01,13:50:50.197268,[]
2026-06-01,13:50:50.230601,[]
2026-06-01,13:50:50.263934,[]
2026-06-01,13:50:50.297267,[]
2026-06-01,13:50:50.330600,[]
2026-06-01,13:50:50.363933,[]
2026-06-01,13:50:50.397266,[]
2026-06-01,13:50:50.430599,[]
2026-06-01,13:50:50.463932,[]
2026-06-01,13:50:50.497265,[]
2026-06-01,13:50:50.530598,[]
2026-06-01,13:50:50.563931,[]
2026-06-01,13:50:50.597264,[]
2026-06-01,13:50:50.630597,[]
2026-06-01,13:50:50.663930,[]
2026-06-01,13:50:50.697263,[]
2026-06-01,13:50:50.730596,[]
2026-06-01,13:50:50.763929,[]
2026-06-01,13:50:50.797262,[]
2026-06-01,13:50:50.830595,[]
2026-06-01,13:50:50.863928,[]
2026-06-01,13:50:50.897261,[]
2026-06-01,13:50:50.930594,[]
2026-06-01,13:50:50.963927,[]
2026-06-01,13:50:50.997260,[]
2026-06-01,13:50:51.030593,[]
2026-06-01,13:50:51.063926,[]
2026-06-01,13:50:51.097259,[]
2026-06-01,13:50:51.130592,[]
2026-06-01,13:50:51.163925,[]
2026-06-01,13:50:51.197258,[]
2026-06-01,13:50:51.230591,[]
2026-06-01,13:50:51.263924,[]
2026-06-01,13:50:51.297257,[]
2026-06-01,13:50:51.330590,[]
2026-06-01,13:50:51.363923,[]
2026-06-01,13:50:51.397256,[]
2026-06-01,13:50:51.430589,[]
2026-06-01,13:50:51.463922,[]
2026-06-01,13:50:51.497255,[]
2026-06-01,13:50:51.530588,[]
2026-06-01,13:50:51.563921,[]
2026-06-01,13:50:51.597254,[]
2026-06-01,13:50:51.630587,[]
2026-06-01,13:50:51.663920,[]
2026-06-01,13:50:51.697253,[]
2026-06-01,13:50:51.730586,[]
2026-06-01,13:50:51.763919,[]
2026-06-01,13:50:51.797252,[]
2026-06-01,13:50:51.830585,[]
2026-06-01,13:50:51.863918,[]
2026-06-01,13:50:51.897251,[]
2026-06-01,13:50:51.930584,[]
2026-06-01,13:50:51.963917,[]
2026-06-01,13:50:51.997250,[]
2026-06-01,13:50:52.030583,[]
2026-06-01,13:50:52.063916,[]
2026-06-01,13:50:52.097249,[]
2026-06-01,13:50:52.130582,[]
2026-06-01,13:50:52.163915,[]
2026-06-01,13:50:52.197248,[]
2026-06-01,13:50:52.230581,[]
2026-06-01,13:50:52.263914,[]
2026-06-01,13:50:52.297247,[]
2026-06-01,13:50:52.330580,[]
2026-06-01,13:50:52.363913,[]
2026-06-01,13:50:52.397246,[]
2026-06-01,13:50:52.430579,[]
2026-06-01,13:50:52.463912,[]
2026-06-01,13:50:52.497245,[]
2026-06-01,13:50:52.530578,[]
2026-06-01,13:50:52.563911,[]
2026-06-01,13:50:52.597244,[]
2026-06-01,13:50:52.630577,[]
2026-06-01,13:50:52.663910,[]
2026-06-01,13:50:52.697243,[]
2026-06-01,13:50:52.730576,[]
2026-06-01,13:50:52.763909,[]
2026-06-01,13:50:52.797242,[]
2026-06-01,13:50:52.830575,[]
2026-06-01,13:50:52.863908,[]
2026-06-01,13:50:52.897241,[]
2026-06-01,13:50:52.930574,[]
2026-06-01,13:50:52.963907,[]
2026-06-01,13:50:52.997240,[]
2026-06-01,13:50:53.030573,[]
2026-06-01,13:50:53.063906,[]
2026-06-01,13:50:53.097239,[]
2026-06-01,13:50:53.130572,[]
2026-06-01,13:50:53.163905,[]
2026-06-01,13:50:53.197238,[]
2026-06-01,13:50:53.230571,[]
2026-06-01,13:50:53.263904,[]
2026-06-01,13:50:53.297237,[]
2026-06-01,13:50:53.330570,[]
2026-06-01,13:50:53.363903,[]
2026-06-01,13:50:53.397236,[]
2026-06-01,13:50:53.430569,[]
2026-06-01,13:50:53.463902,[]
2026-06-01,13:50:53.497235,[]
2026-06-01,13:50:53.530568,[]
2026-06-01,13:50:53.563901,[]
2026-06-01,13:50:53.597234,[]
2026-06-01,13:50:53.630567,[]
2026-06-01,13:50:53.663900,[]
2026-06-01,13:50:53.697233,[]
2026-06-01,13:50:53.730566,[]
2026-06-01,13:50:53.763899,[]
2026-06-01,13:50:53.797232,[]
2026-06-01,13:50:53.830565,[]
2026-06-01,13:50:53.863898,[]
2026-06-01,13:50:53.897231,[]
2026-06-01,13:50:53.930564,[]
2026-06-01,13:50:53.963897,[]
2026-06-01,13:50:53.997230,[]
2026-06-01,13:50:54.030563,[]
2026-06-01,13:50:54.063896,[]
2026-06-01,13:50:54.097229,[]
2026-06-01,13:50:54.130562,[]
2026-06-01,13:50:54.163895,[]
2026-06-01,13:50:54.197228,[]
2026-06-01,13:50:54.230561,[]
2026-06-01,13:50:54.263894,[]
2026-06-01,13:50:54.297227,[]
2026-06-01,13:50:54.330560,[]
2026-06-01,13:50:54.363893,[]
2026-06-01,13:50:54.397226,[]
2026-06-01,13:50:54.430559,[]
2026-06-01,13:50:54.463892,[]
2026-06-01,13:50:54.497225,[]
2026-06-01,13:50:54.530558,[]
2026-06-01,13:50:54.563891,[]
2026-06-01,13:50:54.597224,[]
2026-06-01,13:50:54.630557,[]
2026-06-01,13:50:54.663890,[]
2026-06-01,13:50:54.697223,[]
2026-06-01,13:50:54.730556,[]
2026-06-01,13:50:54.763889,[]
2026-06-01,13:50:54.797222,[]
2026-06-01,13:50:54.830555,[]
2026-06-01,13:50:54.863888,[]
2026-06-01,13:50:54.897221,[]
2026-06-01,13:50:54.930554,[]
2026-06-01,13:50:54.963887,[]
2026-06-01,13:50:54.997220,[]
2026-06-01,13:50:55.030553,[]
2026-06-01,13:50:55.063886,[]
2026-06-01,13:50:55.097219,[]
2026-06-01,13:50:55.130552,[]
2026-06-01,13:50:55.163885,[]
2026-06-01,13:50:55.197218,[]
2026-06-01,13:50:55.230551,[]
2026-06-01,13:50:55.263884,[]
2026-06-01,13:50:55.297217,[]
2026-06-01,13:50:55.330550,[]
2026-06-01,13:50:55.363883,[]
2026-06-01,13:50:55.397216,[]
2026-06-01,13:50:55.430549,[]
2026-06-01,13:50:55.463882,[]
2026-06-01,13:50:55.497215,[]
2026-06-01,13:50:55.530548,[]
2026-06-01,13:50:55.563881,[]
2026-06-01,13:50:55.597214,[]
2026-06-01,13:50:55.630547,[]
2026-06-01,13:50:55.663880,[]
2026-06-01,13:50:55.697213,[]
2026-06-01,13:50:55.730546,[]
2026-06-01,13:50:55.763879,[]
2026-06-01,13:50:55.797212,[]
2026-06-01,13:50:55.830545,[]
2026-06-01,13:50:55.863878,[]
2026-06-01,13:50:55.897211,[]
2026-06-01,13:50:55.930544,[]
2026-06-01,13:50:55.963877,[]
2026-06-01,13:50:55.997210,[]
2026-06-01,13:50:56.030543,[]
2026-06-01,13:50:56.063876,[]
2026-06-01,13:50:56.097209,[]
2026-06-01,13:50:56.130542,[]
2026-06-01,13:50:56.163875,[]
2026-06-01,13:50:56.197208,[]
2026-06-01,13:50:56.230541,[]
2026-06-01,13:50:56.263874,[]
2026-06-01,13:50:56.297207,[]
2026-06-01,13:50:56.330540,[]
2026-06-01,13:50:56.363873,[]
2026-06-01,13:50:56.397206,[]
2026-06-01,13:50:56.430539,[]
2026-06-01,13:50:56.463872,[]
2026-06-01,13:50:56.497205,[]
2026-06-01,13:50:56.530538,[]
2026-06-01,13:50:56.563871,[]
2026-06-01,13:50:56.597204,[]
2026-06-01,13:50:56.630537,[]
2026-06-01,13:50:56.663870,[]
2026-06-01,13:50:56.697203,[]
2026-06-01,13:50:56.730536,[]
2026-06-01,13:50:56.763869,[]
2026-06-01,13:50:56.797202,[]
2026-06-01,13:50:56.830535,[]
2026-06-01,13:50:56.863868,[]
2026-06-01,13:50:56.897201,[]
2026-06-01,13:50:56.930534,[]
2026-06-01,13:50:56.963867,[]
2026-06-01,13:50:56.997200,[]
2026-06-01,13:50:57.030533,[]
2026-06-01,13:50:57.063866,[]
2026-06-01,13:50:57.097199,[]
2026-06-01,13:50:57.130532,[]
2026-06-01,13:50:57.163865,[]
2026-06-01,13:50:57.197198,[]
2026-06-01,13:50:57.230531,[]
2026-06-01,13:50:57.263864,[]
2026-06-01,13:50:57.297197,[]
2026-06-01,13:50:57.330530,[]
2026-06-01,13:50:57.363863,[]
2026-06-01,13:50:57.397196,[]
2026-06-01,13:50:57.430529,[]
2026-06-01,13:50:57.463862,[]
2026-06-01,13:50:57.497195,[]
2026-06-01,13:50:57.530528,[]
2026-06-01,13:50:57.563861,[]
2026-06-01,13:50:57.597194,[]
2026-06-01,13:50:57.630527,[]
2026-06-01,13:50:57.663860,[]
2026-06-01,13:50:57.697193,[]
2026-06-01,13:50:57.730526,[]
2026-06-01,13:50:57.763859,[]
2026-06-01,13:50:57.797192,[]
2026-06-01,13:50:57.830525,[]
2026-06-01,13:50:57.863858,[]
2026-06-01,13:50:57.897191,[]
2026-06-01,13:50:57.930524,[]
2026-06-01,13:50:57.963857,[]
2026-06-01,13:50:57.997190,[]
2026-06-01,13:50:58.030523,[]
2026-06-01,13:50:58.063856,[]
2026-06-01,13:50:58.097189,[]
2026-06-01,13:50:58.130522,[]
2026-06-01,13:50:58.163855,[]
2026-06-01,13:50:58.197188,[]
2026-06-01,13:50:58.230521,[]
2026-06-01,13:50:58.263854,[]
2026-06-01,13:50:58.297187,[]
2026-06-01,13:50:58.330520,[]
2026-06-01,13:50:58.363853,[]
2026-06-01,13:50:58.397186,[]
2026-06-01,13:50:58.430519,[]
2026-06-01,13:50:58.463852,['DD91990']
2026-06-01,13:50:58.497185,['DD91990']
2026-06-01,13:50:58.530518,['DD91990']
2026-06-01,13:50:58.563851,['DD91990']
2026-06-01,13:50:58.597184,[]
2026-06-01,13:50:58.630517,[]
2026-06-01,13:50:58.663850,[]
2026-06-01,13:50:58.697183,[]
2026-06-01,13:50:58.730516,[]
2026-06-01,13:50:58.763849,[]
2026-06-01,13:50:58.797182,[]
2026-06-01,13:50:58.830515,[]
2026-06-01,13:50:58.863848,[]
