Date,Time,plates
2026-06-10,12:48:00.484541,[]
2026-06-10,12:48:00.517908,[]
2026-06-10,12:48:00.551275,[]
2026-06-10,12:48:00.584642,[]
2026-06-10,12:48:00.618009,[]
2026-06-10,12:48:00.651376,[]
2026-06-10,12:48:00.684743,[]
2026-06-10,12:48:00.718110,[]
2026-06-10,12:48:00.751477,[]
2026-06-10,12:48:00.784844,[]
2026-06-10,12:48:00.818211,[]
2026-06-10,12:48:00.851578,[]
2026-06-10,12:48:00.884945,[]
2026-06-10,12:48:00.918312,[]
2026-06-10,12:48:00.951679,[]
2026-06-10,12:48:00.985046,[]
2026-06-10,12:48:01.018413,[]
2026-06-10,12:48:01.051780,[]
2026-06-10,12:48:01.085147,[]
2026-06-10,12:48:01.118514,[]
2026-06-10,12:48:01.151881,[]
2026-06-10,12:48:01.185248,[]
2026-06-10,12:48:01.218615,[]
2026-06-10,12:48:01.251982,[]
2026-06-10,12:48:01.285349,[]
2026-06-10,12:48:01.318716,[]
2026-06-10,12:48:01.352083,[]
2026-06-10,12:48:01.385450,[]
2026-06-10,12:48:01.418817,[]
2026-06-10,12:48:01.452184,[]
2026-06-10,12:48:01.485551,[]
2026-06-10,12:48:01.518918,[]
2026-06-10,12:48:01.552285,[]
2026-06-10,12:48:01.585652,[]
2026-06-10,12:48:01.619019,[]
2026-06-10,12:48:01.652386,[]
2026-06-10,12:48:01.685753,[]
2026-06-10,12:48:01.719120,[]
2026-06-10,12:48:01.752487,[]
2026-06-10,12:48:01.785854,[]
2026-06-10,12:48:01.819221,[]
2026-06-10,12:48:01.852588,['EP93013']
2026-06-10,12:48:01.885955,['EP93013']
2026-06-10,12:48:01.919322,['EP93013']
2026-06-10,12:48:01.952689,['EP93013']
2026-06-10,12:48:01.986056,[]
2026-06-10,12:48:02.019423,[]
2026-06-10,12:48:02.052790,[]
2026-06-10,12:48:02.086157,[]
2026-06-10,12:48:02.119524,[]
2026-06-10,12:48:02.152891,[]
2026-06-10,12:48:02.186258,[]
2026-06-10,12:48:02.219625,[]
2026-06-10,12:48:02.252992,[]
2026-06-10,12:48:02.286359,[]
2026-06-10,12:48:02.319726,[]
2026-06-10,12:48:02.353093,[]
2026-06-10,12:48:02.386460,[]
2026-06-10,12:48:02.419827,[]
2026-06-10,12:48:02.453194,[]
2026-06-10,12:48:02.486561,[]
2026-06-10,12:48:02.519928,[]
2026-06-10,12:48:02.553295,[]
2026-06-10,12:48:02.586662,[]
2026-06-10,12:48:02.620029,[]
2026-06-10,12:48:02.653396,[]
2026-06-10,12:48:02.686763,[]
2026-06-10,12:48:02.720130,[]
2026-06-10,12:48:02.753497,[]
2026-06-10,12:48:02.786864,[]
2026-06-10,12:48:02.820231,[]
2026-06-10,12:48:02.853598,[]
2026-06-10,12:48:02.886965,[]
2026-06-10,12:48:02.920332,[]
2026-06-10,12:48:02.953699,[]
2026-06-10,12:48:02.987066,[]
2026-06-10,12:48:03.020433,[]
2026-06-10,12:48:03.053800,[]
2026-06-10,12:48:03.087167,[]
2026-06-10,12:48:03.120534,[]
2026-06-10,12:48:03.153901,[]
2026-06-10,12:48:03.187268,[]
2026-06-10,12:48:03.220635,[]
2026-06-10,12:48:03.254002,[]
2026-06-10,12:48:03.287369,[]
2026-06-10,12:48:03.320736,[]
2026-06-10,12:48:03.354103,[]
2026-06-10,12:48:03.387470,[]
2026-06-10,12:48:03.420837,[]
2026-06-10,12:48:03.454204,[]
2026-06-10,12:48:03.487571,[]
2026-06-10,12:48:03.520938,[]
2026-06-10,12:48:03.554305,[]
2026-06-10,12:48:03.587672,[]
2026-06-10,12:48:03.621039,[]
2026-06-10,12:48:03.654406,[]
2026-06-10,12:48:03.687773,[]
2026-06-10,12:48:03.721140,[]
2026-06-10,12:48:03.754507,[]
2026-06-10,12:48:03.787874,[]
2026-06-10,12:48:03.821241,[]
2026-06-10,12:48:03.854608,[]
2026-06-10,12:48:03.887975,[]
2026-06-10,12:48:03.921342,[]
2026-06-10,12:48:03.954709,[]
2026-06-10,12:48:03.988076,[]
2026-06-10,12:48:04.021443,[]
2026-06-10,12:48:04.054810,[]
2026-06-10,12:48:04.088177,[]
2026-06-10,12:48:04.121544,[]
2026-06-10,12:48:04.154911,[]
2026-06-10,12:48:04.188278,[]
2026-06-10,12:48:04.221645,[]
2026-06-10,12:48:04.255012,[]
2026-06-10,12:48:04.288379,[]
2026-06-10,12:48:04.321746,[]
2026-06-10,12:48:04.355113,[]
2026-06-10,12:48:04.388480,[]
2026-06-10,12:48:04.421847,[]
2026-06-10,12:48:04.455214,[]
2026-06-10,12:48:04.488581,[]
2026-06-10,12:48:04.521948,[]
2026-06-10,12:48:04.555315,[]
2026-06-10,12:48:04.588682,['DP67872']
2026-06-10,12:48:04.622049,['DP67872']
2026-06-10,12:48:04.655416,['DP67872']
2026-06-10,12:48:04.688783,['DP67872']
2026-06-10,12:48:04.722150,[]
2026-06-10,12:48:04.755517,[]
2026-06-10,12:48:04.788884,[]
2026-06-10,12:48:04.822251,[]
2026-06-10,12:48:04.855618,[]
2026-06-10,12:48:04.888985,[]
2026-06-10,12:48:04.922352,[]
2026-06-10,12:48:04.955719,[]
2026-06-10,12:48:04.989086,[]
2026-06-10,12:48:05.022453,[]
2026-06-10,12:48:05.055820,[]
2026-06-10,12:48:05.089187,[]
2026-06-10,12:48:05.122554,[]
2026-06-10,12:48:05.155921,[]
2026-06-10,12:48:05.189288,[]
2026-06-10,12:48:05.222655,[]
2026-06-10,12:48:05.256022,[]
2026-06-10,12:48:05.289389,[]
2026-06-10,12:48:05.322756,[]
2026-06-10,12:48:05.356123,[]
2026-06-10,12:48:05.389490,[]
2026-06-10,12:48:05.422857,[]
2026-06-10,12:48:05.456224,[]
2026-06-10,12:48:05.489591,[]
2026-06-10,12:48:05.522958,[]
2026-06-10,12:48:05.556325,[]
2026-06-10,12:48:05.589692,[]
2026-06-10,12:48:05.623059,[]
2026-06-10,12:48:05.656426,[]
2026-06-10,12:48:05.689793,[]
2026-06-10,12:48:05.723160,[]
2026-06-10,12:48:05.756527,[]
2026-06-10,12:48:05.789894,[]
2026-06-10,12:48:05.823261,[]
2026-06-10,12:48:05.856628,[]
2026-06-10,12:48:05.889995,[]
2026-06-10,12:48:05.923362,[]
2026-06-10,12:48:05.956729,[]
2026-06-10,12:48:05.990096,[]
2026-06-10,12:48:06.023463,[]
2026-06-10,12:48:06.056830,[]
2026-06-10,12:48:06.090197,[]
2026-06-10,12:48:06.123564,[]
2026-06-10,12:48:06.156931,[]
2026-06-10,12:48:06.190298,[]
2026-06-10,12:48:06.223665,[]
2026-06-10,12:48:06.257032,[]
2026-06-10,12:48:06.290399,[]
2026-06-10,12:48:06.323766,[]
2026-06-10,12:48:06.357133,[]
2026-06-10,12:48:06.390500,[]
2026-06-10,12:48:06.423867,[]
2026-06-10,12:48:06.457234,[]
2026-06-10,12:48:06.490601,[]
2026-06-10,12:48:06.523968,[]
2026-06-10,12:48:06.557335,[]
2026-06-10,12:48:06.590702,[]
2026-06-10,12:48:06.624069,[]
2026-06-10,12:48:06.657436,[]
2026-06-10,12:48:06.690803,[]
2026-06-10,12:48:06.724170,[]
2026-06-10,12:48:06.757537,[]
2026-06-10,12:48:06.790904,[]
2026-06-10,12:48:06.824271,[]
2026-06-10,12:48:06.857638,[]
2026-06-10,12:48:06.891005,[]
2026-06-10,12:48:06.924372,[]
2026-06-10,12:48:06.957739,[]
2026-06-10,12:48:06.991106,[]
2026-06-10,12:48:07.024473,[]
2026-06-10,12:48:07.057840,[]
2026-06-10,12:48:07.091207,[]
2026-06-10,12:48:07.124574,[]
2026-06-10,12:48:07.157941,[]
2026-06-10,12:48:07.191308,[]
2026-06-10,12:48:07.224675,[]
2026-06-10,12:48:07.258042,[]
2026-06-10,12:48:07.291409,[]
2026-06-10,12:48:07.324776,[]
2026-06-10,12:48:07.358143,[]
2026-06-10,12:48:07.391510,[]
2026-06-10,12:48:07.424877,[]
2026-06-10,12:48:07.458244,[]
2026-06-10,12:48:07.491611,[]
2026-06-10,12:48:07.524978,[]
2026-06-10,12:48:07.558345,[]
2026-06-10,12:48:07.591712,[]
2026-06-10,12:48:07.625079,[]
2026-06-10,12:48:07.658446,[]
2026-06-10,12:48:07.691813,[]
2026-06-10,12:48:07.725180,[]
2026-06-10,12:48:07.758547,[]
2026-06-10,12:48:07.791914,[]
2026-06-10,12:48:07.825281,[]
2026-06-10,12:48:07.858648,[]
2026-06-10,12:48:07.892015,[]
2026-06-10,12:48:07.925382,[]
2026-06-10,12:48:07.958749,[]
2026-06-10,12:48:07.992116,[]
2026-06-10,12:48:08.025483,[]
2026-06-10,12:48:08.058850,[]
2026-06-10,12:48:08.092217,[]
2026-06-10,12:48:08.125584,[]
2026-06-10,12:48:08.158951,[]
2026-06-10,12:48:08.192318,[]
2026-06-10,12:48:08.225685,[]
2026-06-10,12:48:08.259052,[]
2026-06-10,12:48:08.292419,[]
2026-06-10,12:48:08.325786,[]
2026-06-10,12:48:08.359153,[]
2026-06-10,12:48:08.392520,[]
2026-06-10,12:48:08.425887,[]
2026-06-10,12:48:08.459254,[]
2026-06-10,12:48:08.492621,[]
2026-06-10,12:48:08.525988,[]
2026-06-10,12:48:08.559355,[]
2026-06-10,12:48:08.592722,[]
2026-06-10,12:48:08.626089,[]
2026-06-10,12:48:08.659456,[]
2026-06-10,12:48:08.692823,[]
2026-06-10,12:48:08.726190,['DX24871']
2026-06-10,12:48:08.759557,['DX24871']
2026-06-10,12:48:08.792924,['DX24871']
2026-06-10,12:48:08.826291,[]
2026-06-10,12:48:08.859658,[]
2026-06-10,12:48:08.893025,[]
2026-06-10,12:48:08.926392,[]
2026-06-10,12:48:08.959759,[]
2026-06-10,12:48:08.993126,[]
2026-06-10,12:48:09.026493,[]
2026-06-10,12:48:09.059860,[]
2026-06-10,12:48:09.093227,[]
2026-06-10,12:48:09.126594,[]
2026-06-10,12:48:09.159961,[]
2026-06-10,12:48:09.193328,[]
2026-06-10,12:48:09.226695,[]
2026-06-10,12:48:09.260062,[]
2026-06-10,12:48:09.293429,[]
2026-06-10,12:48:09.326796,[]
2026-06-10,12:48:09.360163,[]
2026-06-10,12:48:09.393530,[]
2026-06-10,12:48:09.426897,[]
2026-06-10,12:48:09.460264,[]
2026-06-10,12:48:09.493631,[]
2026-06-10,12:48:09.526998,[]
2026-06-10,12:48:09.560365,[]
2026-06-10,12:48:09.593732,[]
2026-06-10,12:48:09.627099,[]
2026-06-10,12:48:09.660466,[]
2026-06-10,12:48:09.693833,[]
2026-06-10,12:48:09.727200,[]
2026-06-10,12:48:09.760567,[]
2026-06-10,12:48:09.793934,[]
2026-06-10,12:48:09.827301,[]
2026-06-10,12:48:09.860668,[]
2026-06-10,12:48:09.894035,[]
2026-06-10,12:48:09.927402,[]
2026-06-10,12:48:09.960769,[]
2026-06-10,12:48:09.994136,[]
2026-06-10,12:48:10.027503,[]
2026-06-10,12:48:10.060870,[]
2026-06-10,12:48:10.094237,[]
2026-06-10,12:48:10.127604,[]
2026-06-10,12:48:10.160971,[]
2026-06-10,12:48:10.194338,[]
2026-06-10,12:48:10.227705,[]
2026-06-10,12:48:10.261072,[]
2026-06-10,12:48:10.294439,[]
2026-06-10,12:48:10.327806,[]
2026-06-10,12:48:10.361173,[]
2026-06-10,12:48:10.394540,[]
2026-06-10,12:48:10.427907,[]
2026-06-10,12:48:10.461274,[]
2026-06-10,12:48:10.494641,[]
2026-06-10,12:48:10.528008,[]
2026-06-10,12:48:10.561375,[]
2026-06-10,12:48:10.594742,[]
2026-06-10,12:48:10.628109,[]
2026-06-10,12:48:10.661476,[]
2026-06-10,12:48:10.694843,[]
2026-06-10,12:48:10.728210,[]
2026-06-10,12:48:10.761577,[]
2026-06-10,12:48:10.794944,[]
2026-06-10,12:48:10.828311,[]
2026-06-10,12:48:10.861678,[]
2026-06-10,12:48:10.895045,[]
2026-06-10,12:48:10.928412,[]
2026-06-10,12:48:10.961779,['DT43601']
2026-06-10,12:48:10.995146,['DT43601']
2026-06-10,12:48:11.028513,['DT43601']
2026-06-10,12:48:11.061880,['DT43601']
2026-06-10,12:48:11.095247,['DT43601']
2026-06-10,12:48:11.128614,[]
2026-06-10,12:48:11.161981,[]
2026-06-10,12:48:11.195348,[]
2026-06-10,12:48:11.228715,[]
2026-06-10,12:48:11.262082,[]
2026-06-10,12:48:11.295449,[]
2026-06-10,12:48:11.328816,[]
2026-06-10,12:48:11.362183,[]
2026-06-10,12:48:11.395550,[]
2026-06-10,12:48:11.428917,[]
2026-06-10,12:48:11.462284,[]
2026-06-10,12:48:11.495651,[]
2026-06-10,12:48:11.529018,[]
2026-06-10,12:48:11.562385,[]
2026-06-10,12:48:11.595752,[]
2026-06-10,12:48:11.629119,[]
2026-06-10,12:48:11.662486,[]
2026-06-10,12:48:11.695853,[]
2026-06-10,12:48:11.729220,[]
2026-06-10,12:48:11.762587,[]
2026-06-10,12:48:11.795954,[]
2026-06-10,12:48:11.829321,[]
2026-06-10,12:48:11.862688,[]
2026-06-10,12:48:11.896055,[]
2026-06-10,12:48:11.929422,[]
2026-06-10,12:48:11.962789,[]
2026-06-10,12:48:11.996156,[]
2026-06-10,12:48:12.029523,[]
2026-06-10,12:48:12.062890,[]
2026-06-10,12:48:12.096257,[]
2026-06-10,12:48:12.129624,[]
2026-06-10,12:48:12.162991,[]
2026-06-10,12:48:12.196358,[]
2026-06-10,12:48:12.229725,[]
2026-06-10,12:48:12.263092,[]
2026-06-10,12:48:12.296459,[]
2026-06-10,12:48:12.329826,[]
2026-06-10,12:48:12.363193,[]
2026-06-10,12:48:12.396560,[]
2026-06-10,12:48:12.429927,[]
2026-06-10,12:48:12.463294,[]
2026-06-10,12:48:12.496661,[]
2026-06-10,12:48:12.530028,[]
2026-06-10,12:48:12.563395,[]
2026-06-10,12:48:12.596762,[]
2026-06-10,12:48:12.630129,[]
2026-06-10,12:48:12.663496,['EK89836']
2026-06-10,12:48:12.696863,['EK89836']
2026-06-10,12:48:12.730230,['EK89836']
2026-06-10,12:48:12.763597,['EK89836']
2026-06-10,12:48:12.796964,['EK89836']
2026-06-10,12:48:12.830331,[]
2026-06-10,12:48:12.863698,[]
2026-06-10,12:48:12.897065,[]
2026-06-10,12:48:12.930432,[]
2026-06-10,12:48:12.963799,[]
2026-06-10,12:48:12.997166,[]
2026-06-10,12:48:13.030533,[]
2026-06-10,12:48:13.063900,[]
2026-06-10,12:48:13.097267,[]
2026-06-10,12:48:13.130634,[]
2026-06-10,12:48:13.164001,[]
2026-06-10,12:48:13.197368,[]
2026-06-10,12:48:13.230735,[]
2026-06-10,12:48:13.264102,[]
2026-06-10,12:48:13.297469,[]
2026-06-10,12:48:13.330836,[]
2026-06-10,12:48:13.364203,[]
2026-06-10,12:48:13.397570,[]
2026-06-10,12:48:13.430937,[]
2026-06-10,12:48:13.464304,[]
2026-06-10,12:48:13.497671,[]
2026-06-10,12:48:13.531038,[]
2026-06-10,12:48:13.564405,[]
2026-06-10,12:48:13.597772,[]
2026-06-10,12:48:13.631139,[]
2026-06-10,12:48:13.664506,[]
2026-06-10,12:48:13.697873,[]
2026-06-10,12:48:13.731240,[]
2026-06-10,12:48:13.764607,[]
2026-06-10,12:48:13.797974,[]
2026-06-10,12:48:13.831341,[]
2026-06-10,12:48:13.864708,[]
2026-06-10,12:48:13.898075,[]
2026-06-10,12:48:13.931442,[]
2026-06-10,12:48:13.964809,[]
2026-06-10,12:48:13.998176,[]
2026-06-10,12:48:14.031543,[]
2026-06-10,12:48:14.064910,[]
2026-06-10,12:48:14.098277,[]
2026-06-10,12:48:14.131644,[]
2026-06-10,12:48:14.165011,[]
2026-06-10,12:48:14.198378,[]
2026-06-10,12:48:14.231745,[]
2026-06-10,12:48:14.265112,[]
2026-06-10,12:48:14.298479,[]
2026-06-10,12:48:14.331846,[]
2026-06-10,12:48:14.365213,[]
2026-06-10,12:48:14.398580,[]
2026-06-10,12:48:14.431947,[]
2026-06-10,12:48:14.465314,[]
2026-06-10,12:48:14.498681,[]
2026-06-10,12:48:14.532048,[]
2026-06-10,12:48:14.565415,[]
2026-06-10,12:48:14.598782,[]
2026-06-10,12:48:14.632149,[]
2026-06-10,12:48:14.665516,[]
2026-06-10,12:48:14.698883,[]
2026-06-10,12:48:14.732250,[]
2026-06-10,12:48:14.765617,[]
2026-06-10,12:48:14.798984,[]
2026-06-10,12:48:14.832351,[]
2026-06-10,12:48:14.865718,[]
2026-06-10,12:48:14.899085,[]
2026-06-10,12:48:14.932452,[]
2026-06-10,12:48:14.965819,[]
2026-06-10,12:48:14.999186,[]
2026-06-10,12:48:15.032553,[]
2026-06-10,12:48:15.065920,[]
2026-06-10,12:48:15.099287,[]
2026-06-10,12:48:15.132654,[]
2026-06-10,12:48:15.166021,[]
2026-06-10,12:48:15.199388,[]
2026-06-10,12:48:15.232755,[]
2026-06-10,12:48:15.266122,[]
2026-06-10,12:48:15.299489,[]
2026-06-10,12:48:15.332856,[]
2026-06-10,12:48:15.366223,[]
2026-06-10,12:48:15.399590,[]
2026-06-10,12:48:15.432957,[]
2026-06-10,12:48:15.466324,[]
2026-06-10,12:48:15.499691,[]
2026-06-10,12:48:15.533058,[]
2026-06-10,12:48:15.566425,[]
2026-06-10,12:48:15.599792,[]
2026-06-10,12:48:15.633159,[]
2026-06-10,12:48:15.666526,[]
2026-06-10,12:48:15.699893,[]
2026-06-10,12:48:15.733260,[]
2026-06-10,12:48:15.766627,[]
2026-06-10,12:48:15.799994,[]
2026-06-10,12:48:15.833361,[]
2026-06-10,12:48:15.866728,[]
2026-06-10,12:48:15.900095,[]
2026-06-10,12:48:15.933462,[]
2026-06-10,12:48:15.966829,[]
2026-06-10,12:48:16.000196,[]
2026-06-10,12:48:16.033563,[]
2026-06-10,12:48:16.066930,[]
2026-06-10,12:48:16.100297,[]
2026-06-10,12:48:16.133664,[]
2026-06-10,12:48:16.167031,[]
2026-06-10,12:48:16.200398,[]
2026-06-10,12:48:16.233765,[]
2026-06-10,12:48:16.267132,[]
2026-06-10,12:48:16.300499,[]
2026-06-10,12:48:16.333866,[]
2026-06-10,12:48:16.367233,[]
2026-06-10,12:48:16.400600,[]
2026-06-10,12:48:16.433967,[]
2026-06-10,12:48:16.467334,[]
2026-06-10,12:48:16.500701,[]
2026-06-10,12:48:16.534068,[]
2026-06-10,12:48:16.567435,[]
2026-06-10,12:48:16.600802,[]
2026-06-10,12:48:16.634169,[]
2026-06-10,12:48:16.667536,[]
2026-06-10,12:48:16.700903,[]
2026-06-10,12:48:16.734270,[]
2026-06-10,12:48:16.767637,[]
2026-06-10,12:48:16.801004,[]
2026-06-10,12:48:16.834371,[]
2026-06-10,12:48:16.867738,[]
2026-06-10,12:48:16.901105,[]
2026-06-10,12:48:16.934472,[]
2026-06-10,12:48:16.967839,[]
2026-06-10,12:48:17.001206,[]
2026-06-10,12:48:17.034573,[]
2026-06-10,12:48:17.067940,[]
2026-06-10,12:48:17.101307,[]
2026-06-10,12:48:17.134674,[]
2026-06-10,12:48:17.168041,[]
2026-06-10,12:48:17.201408,[]
2026-06-10,12:48:17.234775,[]
2026-06-10,12:48:17.268142,[]
2026-06-10,12:48:17.301509,[]
2026-06-10,12:48:17.334876,[]
2026-06-10,12:48:17.368243,[]
2026-06-10,12:48:17.401610,[]
2026-06-10,12:48:17.434977,[]
2026-06-10,12:48:17.468344,[]
2026-06-10,12:48:17.501711,[]
2026-06-10,12:48:17.535078,[]
2026-06-10,12:48:17.568445,[]
2026-06-10,12:48:17.601812,[]
2026-06-10,12:48:17.635179,[]
2026-06-10,12:48:17.668546,[]
2026-06-10,12:48:17.701913,[]
2026-06-10,12:48:17.735280,[]
2026-06-10,12:48:17.768647,[]
2026-06-10,12:48:17.802014,[]
2026-06-10,12:48:17.835381,[]
2026-06-10,12:48:17.868748,[]
2026-06-10,12:48:17.902115,[]
2026-06-10,12:48:17.935482,[]
2026-06-10,12:48:17.968849,[]
2026-06-10,12:48:18.002216,[]
2026-06-10,12:48:18.035583,[]
2026-06-10,12:48:18.068950,[]
2026-06-10,12:48:18.102317,[]
2026-06-10,12:48:18.135684,[]
2026-06-10,12:48:18.169051,[]
2026-06-10,12:48:18.202418,[]
2026-06-10,12:48:18.235785,[]
2026-06-10,12:48:18.269152,[]
2026-06-10,12:48:18.302519,[]
2026-06-10,12:48:18.335886,[]
2026-06-10,12:48:18.369253,[]
2026-06-10,12:48:18.402620,[]
2026-06-10,12:48:18.435987,[]
2026-06-10,12:48:18.469354,[]
2026-06-10,12:48:18.502721,[]
2026-06-10,12:48:18.536088,[]
2026-06-10,12:48:18.569455,[]
2026-06-10,12:48:18.602822,[]
2026-06-10,12:48:18.636189,[]
2026-06-10,12:48:18.669556,[]
2026-06-10,12:48:18.702923,[]
2026-06-10,12:48:18.736290,[]
2026-06-10,12:48:18.769657,[]
2026-06-10,12:48:18.803024,[]
2026-06-10,12:48:18.836391,[]
2026-06-10,12:48:18.869758,[]
2026-06-10,12:48:18.903125,[]
2026-06-10,12:48:18.936492,[]
2026-06-10,12:48:18.969859,[]
2026-06-10,12:48:19.003226,[]
2026-06-10,12:48:19.036593,[]
2026-06-10,12:48:19.069960,[]
2026-06-10,12:48:19.103327,[]
2026-06-10,12:48:19.136694,[]
2026-06-10,12:48:19.170061,[]
2026-06-10,12:48:19.203428,[]
2026-06-10,12:48:19.236795,[]
2026-06-10,12:48:19.270162,[]
2026-06-10,12:48:19.303529,[]
2026-06-10,12:48:19.336896,[]
2026-06-10,12:48:19.370263,[]
2026-06-10,12:48:19.403630,[]
2026-06-10,12:48:19.436997,[]
2026-06-10,12:48:19.470364,[]
2026-06-10,12:48:19.503731,[]
2026-06-10,12:48:19.537098,[]
2026-06-10,12:48:19.570465,[]
2026-06-10,12:48:19.603832,[]
2026-06-10,12:48:19.637199,[]
2026-06-10,12:48:19.670566,[]
2026-06-10,12:48:19.703933,[]
2026-06-10,12:48:19.737300,[]
2026-06-10,12:48:19.770667,[]
2026-06-10,12:48:19.804034,[]
2026-06-10,12:48:19.837401,[]
2026-06-10,12:48:19.870768,[]
2026-06-10,12:48:19.904135,[]
2026-06-10,12:48:19.937502,[]
2026-06-10,12:48:19.970869,[]
2026-06-10,12:48:20.004236,[]
2026-06-10,12:48:20.037603,[]
2026-06-10,12:48:20.070970,[]
2026-06-10,12:48:20.104337,[]
2026-06-10,12:48:20.137704,[]
2026-06-10,12:48:20.171071,[]
2026-06-10,12:48:20.204438,[]
2026-06-10,12:48:20.237805,[]
2026-06-10,12:48:20.271172,[]
2026-06-10,12:48:20.304539,[]
2026-06-10,12:48:20.337906,[]
2026-06-10,12:48:20.371273,[]
2026-06-10,12:48:20.404640,[]
2026-06-10,12:48:20.438007,[]
2026-06-10,12:48:20.471374,[]
2026-06-10,12:48:20.504741,[]
2026-06-10,12:48:20.538108,[]
2026-06-10,12:48:20.571475,[]
2026-06-10,12:48:20.604842,[]
2026-06-10,12:48:20.638209,[]
2026-06-10,12:48:20.671576,[]
2026-06-10,12:48:20.704943,[]
2026-06-10,12:48:20.738310,[]
2026-06-10,12:48:20.771677,[]
2026-06-10,12:48:20.805044,[]
2026-06-10,12:48:20.838411,[]
2026-06-10,12:48:20.871778,[]
2026-06-10,12:48:20.905145,[]
2026-06-10,12:48:20.938512,[]
2026-06-10,12:48:20.971879,[]
2026-06-10,12:48:21.005246,[]
2026-06-10,12:48:21.038613,[]
2026-06-10,12:48:21.071980,[]
2026-06-10,12:48:21.105347,[]
2026-06-10,12:48:21.138714,[]
2026-06-10,12:48:21.172081,[]
2026-06-10,12:48:21.205448,[]
2026-06-10,12:48:21.238815,[]
2026-06-10,12:48:21.272182,[]
2026-06-10,12:48:21.305549,[]
2026-06-10,12:48:21.338916,[]
2026-06-10,12:48:21.372283,[]
2026-06-10,12:48:21.405650,[]
2026-06-10,12:48:21.439017,[]
2026-06-10,12:48:21.472384,[]
2026-06-10,12:48:21.505751,[]
2026-06-10,12:48:21.539118,[]
2026-06-10,12:48:21.572485,[]
2026-06-10,12:48:21.605852,[]
2026-06-10,12:48:21.639219,[]
2026-06-10,12:48:21.672586,[]
2026-06-10,12:48:21.705953,[]
2026-06-10,12:48:21.739320,[]
2026-06-10,12:48:21.772687,[]
2026-06-10,12:48:21.806054,[]
2026-06-10,12:48:21.839421,[]
2026-06-10,12:48:21.872788,[]
2026-06-10,12:48:21.906155,[]
2026-06-10,12:48:21.939522,[]
2026-06-10,12:48:21.972889,[]
2026-06-10,12:48:22.006256,[]
2026-06-10,12:48:22.039623,[]
2026-06-10,12:48:22.072990,[]
2026-06-10,12:48:22.106357,[]
2026-06-10,12:48:22.139724,[]
2026-06-10,12:48:22.173091,[]
2026-06-10,12:48:22.206458,[]
2026-06-10,12:48:22.239825,[]
2026-06-10,12:48:22.273192,[]
2026-06-10,12:48:22.306559,[]
2026-06-10,12:48:22.339926,[]
2026-06-10,12:48:22.373293,[]
2026-06-10,12:48:22.406660,[]
2026-06-10,12:48:22.440027,[]
2026-06-10,12:48:22.473394,[]
2026-06-10,12:48:22.506761,[]
2026-06-10,12:48:22.540128,[]
2026-06-10,12:48:22.573495,[]
2026-06-10,12:48:22.606862,[]
2026-06-10,12:48:22.640229,[]
2026-06-10,12:48:22.673596,[]
2026-06-10,12:48:22.706963,[]
2026-06-10,12:48:22.740330,[]
2026-06-10,12:48:22.773697,[]
2026-06-10,12:48:22.807064,[]
2026-06-10,12:48:22.840431,[]
2026-06-10,12:48:22.873798,[]
2026-06-10,12:48:22.907165,[]
2026-06-10,12:48:22.940532,[]
2026-06-10,12:48:22.973899,[]
2026-06-10,12:48:23.007266,[]
2026-06-10,12:48:23.040633,[]
2026-06-10,12:48:23.074000,[]
2026-06-10,12:48:23.107367,[]
2026-06-10,12:48:23.140734,[]
2026-06-10,12:48:23.174101,[]
2026-06-10,12:48:23.207468,[]
2026-06-10,12:48:23.240835,[]
2026-06-10,12:48:23.274202,[]
2026-06-10,12:48:23.307569,[]
2026-06-10,12:48:23.340936,[]
2026-06-10,12:48:23.374303,[]
2026-06-10,12:48:23.407670,[]
2026-06-10,12:48:23.441037,[]
2026-06-10,12:48:23.474404,[]
2026-06-10,12:48:23.507771,[]
2026-06-10,12:48:23.541138,[]
2026-06-10,12:48:23.574505,[]
2026-06-10,12:48:23.607872,[]
2026-06-10,12:48:23.641239,[]
2026-06-10,12:48:23.674606,[]
2026-06-10,12:48:23.707973,[]
2026-06-10,12:48:23.741340,[]
2026-06-10,12:48:23.774707,[]
2026-06-10,12:48:23.808074,[]
2026-06-10,12:48:23.841441,[]
2026-06-10,12:48:23.874808,[]
2026-06-10,12:48:23.908175,[]
2026-06-10,12:48:23.941542,[]
2026-06-10,12:48:23.974909,[]
2026-06-10,12:48:24.008276,[]
2026-06-10,12:48:24.041643,[]
2026-06-10,12:48:24.075010,[]
2026-06-10,12:48:24.108377,[]
2026-06-10,12:48:24.141744,[]
