Date,Time,plates
2026-06-10,12:59:42.378972,[]
2026-06-10,12:59:42.412339,[]
2026-06-10,12:59:42.445706,[]
2026-06-10,12:59:42.479073,[]
2026-06-10,12:59:42.512440,[]
2026-06-10,12:59:42.545807,[]
2026-06-10,12:59:42.579174,[]
2026-06-10,12:59:42.612541,[]
2026-06-10,12:59:42.645908,[]
2026-06-10,12:59:42.679275,[]
2026-06-10,12:59:42.712642,[]
2026-06-10,12:59:42.746009,[]
2026-06-10,12:59:42.779376,[]
2026-06-10,12:59:42.812743,[]
2026-06-10,12:59:42.846110,[]
2026-06-10,12:59:42.879477,[]
2026-06-10,12:59:42.912844,[]
2026-06-10,12:59:42.946211,[]
2026-06-10,12:59:42.979578,[]
2026-06-10,12:59:43.012945,[]
2026-06-10,12:59:43.046312,[]
2026-06-10,12:59:43.079679,[]
2026-06-10,12:59:43.113046,[]
2026-06-10,12:59:43.146413,[]
2026-06-10,12:59:43.179780,[]
2026-06-10,12:59:43.213147,[]
2026-06-10,12:59:43.246514,[]
2026-06-10,12:59:43.279881,[]
2026-06-10,12:59:43.313248,[]
2026-06-10,12:59:43.346615,[]
2026-06-10,12:59:43.379982,[]
2026-06-10,12:59:43.413349,[]
2026-06-10,12:59:43.446716,[]
2026-06-10,12:59:43.480083,[]
2026-06-10,12:59:43.513450,[]
2026-06-10,12:59:43.546817,[]
2026-06-10,12:59:43.580184,[]
2026-06-10,12:59:43.613551,[]
2026-06-10,12:59:43.646918,[]
2026-06-10,12:59:43.680285,[]
2026-06-10,12:59:43.713652,[]
2026-06-10,12:59:43.747019,[]
2026-06-10,12:59:43.780386,[]
2026-06-10,12:59:43.813753,[]
2026-06-10,12:59:43.847120,[]
2026-06-10,12:59:43.880487,[]
2026-06-10,12:59:43.913854,[]
2026-06-10,12:59:43.947221,[]
2026-06-10,12:59:43.980588,[]
2026-06-10,12:59:44.013955,[]
2026-06-10,12:59:44.047322,[]
2026-06-10,12:59:44.080689,[]
2026-06-10,12:59:44.114056,[]
2026-06-10,12:59:44.147423,[]
2026-06-10,12:59:44.180790,[]
2026-06-10,12:59:44.214157,[]
2026-06-10,12:59:44.247524,[]
2026-06-10,12:59:44.280891,[]
2026-06-10,12:59:44.314258,[]
2026-06-10,12:59:44.347625,[]
2026-06-10,12:59:44.380992,[]
2026-06-10,12:59:44.414359,[]
2026-06-10,12:59:44.447726,[]
2026-06-10,12:59:44.481093,[]
2026-06-10,12:59:44.514460,[]
2026-06-10,12:59:44.547827,[]
2026-06-10,12:59:44.581194,[]
2026-06-10,12:59:44.614561,[]
2026-06-10,12:59:44.647928,[]
2026-06-10,12:59:44.681295,[]
2026-06-10,12:59:44.714662,[]
2026-06-10,12:59:44.748029,[]
2026-06-10,12:59:44.781396,[]
2026-06-10,12:59:44.814763,[]
2026-06-10,12:59:44.848130,[]
2026-06-10,12:59:44.881497,[]
2026-06-10,12:59:44.914864,[]
2026-06-10,12:59:44.948231,[]
2026-06-10,12:59:44.981598,[]
2026-06-10,12:59:45.014965,[]
2026-06-10,12:59:45.048332,[]
2026-06-10,12:59:45.081699,[]
2026-06-10,12:59:45.115066,[]
2026-06-10,12:59:45.148433,[]
2026-06-10,12:59:45.181800,[]
2026-06-10,12:59:45.215167,[]
2026-06-10,12:59:45.248534,[]
2026-06-10,12:59:45.281901,[]
2026-06-10,12:59:45.315268,[]
2026-06-10,12:59:45.348635,[]
2026-06-10,12:59:45.382002,[]
2026-06-10,12:59:45.415369,[]
2026-06-10,12:59:45.448736,[]
2026-06-10,12:59:45.482103,[]
2026-06-10,12:59:45.515470,[]
2026-06-10,12:59:45.548837,[]
2026-06-10,12:59:45.582204,[]
2026-06-10,12:59:45.615571,[]
2026-06-10,12:59:45.648938,[]
2026-06-10,12:59:45.682305,[]
2026-06-10,12:59:45.715672,[]
2026-06-10,12:59:45.749039,[]
2026-06-10,12:59:45.782406,[]
2026-06-10,12:59:45.815773,[]
2026-06-10,12:59:45.849140,[]
2026-06-10,12:59:45.882507,[]
2026-06-10,12:59:45.915874,[]
2026-06-10,12:59:45.949241,[]
2026-06-10,12:59:45.982608,[]
2026-06-10,12:59:46.015975,[]
2026-06-10,12:59:46.049342,[]
2026-06-10,12:59:46.082709,[]
2026-06-10,12:59:46.116076,[]
2026-06-10,12:59:46.149443,[]
2026-06-10,12:59:46.182810,[]
2026-06-10,12:59:46.216177,[]
2026-06-10,12:59:46.249544,[]
2026-06-10,12:59:46.282911,[]
2026-06-10,12:59:46.316278,[]
2026-06-10,12:59:46.349645,[]
2026-06-10,12:59:46.383012,[]
2026-06-10,12:59:46.416379,[]
2026-06-10,12:59:46.449746,[]
2026-06-10,12:59:46.483113,[]
2026-06-10,12:59:46.516480,[]
2026-06-10,12:59:46.549847,[]
2026-06-10,12:59:46.583214,[]
2026-06-10,12:59:46.616581,[]
2026-06-10,12:59:46.649948,[]
2026-06-10,12:59:46.683315,[]
2026-06-10,12:59:46.716682,[]
2026-06-10,12:59:46.750049,[]
2026-06-10,12:59:46.783416,[]
2026-06-10,12:59:46.816783,[]
2026-06-10,12:59:46.850150,[]
2026-06-10,12:59:46.883517,[]
2026-06-10,12:59:46.916884,[]
2026-06-10,12:59:46.950251,[]
2026-06-10,12:59:46.983618,[]
2026-06-10,12:59:47.016985,[]
2026-06-10,12:59:47.050352,[]
2026-06-10,12:59:47.083719,[]
2026-06-10,12:59:47.117086,[]
2026-06-10,12:59:47.150453,[]
2026-06-10,12:59:47.183820,[]
2026-06-10,12:59:47.217187,[]
2026-06-10,12:59:47.250554,[]
2026-06-10,12:59:47.283921,[]
2026-06-10,12:59:47.317288,[]
2026-06-10,12:59:47.350655,[]
2026-06-10,12:59:47.384022,[]
2026-06-10,12:59:47.417389,[]
2026-06-10,12:59:47.450756,[]
2026-06-10,12:59:47.484123,[]
2026-06-10,12:59:47.517490,[]
2026-06-10,12:59:47.550857,[]
2026-06-10,12:59:47.584224,[]
2026-06-10,12:59:47.617591,[]
2026-06-10,12:59:47.650958,[]
2026-06-10,12:59:47.684325,[]
2026-06-10,12:59:47.717692,[]
2026-06-10,12:59:47.751059,[]
2026-06-10,12:59:47.784426,[]
2026-06-10,12:59:47.817793,[]
2026-06-10,12:59:47.851160,[]
2026-06-10,12:59:47.884527,[]
2026-06-10,12:59:47.917894,[]
2026-06-10,12:59:47.951261,[]
2026-06-10,12:59:47.984628,[]
2026-06-10,12:59:48.017995,[]
2026-06-10,12:59:48.051362,[]
2026-06-10,12:59:48.084729,[]
2026-06-10,12:59:48.118096,[]
2026-06-10,12:59:48.151463,[]
2026-06-10,12:59:48.184830,[]
2026-06-10,12:59:48.218197,[]
2026-06-10,12:59:48.251564,[]
2026-06-10,12:59:48.284931,[]
2026-06-10,12:59:48.318298,[]
2026-06-10,12:59:48.351665,[]
2026-06-10,12:59:48.385032,[]
2026-06-10,12:59:48.418399,[]
2026-06-10,12:59:48.451766,[]
2026-06-10,12:59:48.485133,[]
2026-06-10,12:59:48.518500,[]
2026-06-10,12:59:48.551867,[]
2026-06-10,12:59:48.585234,[]
2026-06-10,12:59:48.618601,[]
2026-06-10,12:59:48.651968,[]
2026-06-10,12:59:48.685335,[]
2026-06-10,12:59:48.718702,[]
2026-06-10,12:59:48.752069,[]
2026-06-10,12:59:48.785436,[]
2026-06-10,12:59:48.818803,[]
2026-06-10,12:59:48.852170,[]
2026-06-10,12:59:48.885537,[]
2026-06-10,12:59:48.918904,[]
2026-06-10,12:59:48.952271,[]
2026-06-10,12:59:48.985638,[]
2026-06-10,12:59:49.019005,[]
2026-06-10,12:59:49.052372,[]
2026-06-10,12:59:49.085739,[]
2026-06-10,12:59:49.119106,[]
2026-06-10,12:59:49.152473,[]
2026-06-10,12:59:49.185840,[]
2026-06-10,12:59:49.219207,[]
2026-06-10,12:59:49.252574,[]
2026-06-10,12:59:49.285941,[]
2026-06-10,12:59:49.319308,[]
2026-06-10,12:59:49.352675,[]
2026-06-10,12:59:49.386042,[]
2026-06-10,12:59:49.419409,[]
2026-06-10,12:59:49.452776,[]
2026-06-10,12:59:49.486143,[]
2026-06-10,12:59:49.519510,[]
2026-06-10,12:59:49.552877,[]
2026-06-10,12:59:49.586244,[]
2026-06-10,12:59:49.619611,[]
2026-06-10,12:59:49.652978,[]
2026-06-10,12:59:49.686345,[]
2026-06-10,12:59:49.719712,[]
2026-06-10,12:59:49.753079,[]
2026-06-10,12:59:49.786446,[]
2026-06-10,12:59:49.819813,[]
2026-06-10,12:59:49.853180,[]
2026-06-10,12:59:49.886547,[]
2026-06-10,12:59:49.919914,[]
2026-06-10,12:59:49.953281,[]
2026-06-10,12:59:49.986648,[]
2026-06-10,12:59:50.020015,[]
2026-06-10,12:59:50.053382,[]
2026-06-10,12:59:50.086749,[]
2026-06-10,12:59:50.120116,[]
2026-06-10,12:59:50.153483,[]
2026-06-10,12:59:50.186850,[]
2026-06-10,12:59:50.220217,[]
2026-06-10,12:59:50.253584,[]
2026-06-10,12:59:50.286951,[]
2026-06-10,12:59:50.320318,[]
2026-06-10,12:59:50.353685,[]
2026-06-10,12:59:50.387052,[]
2026-06-10,12:59:50.420419,[]
2026-06-10,12:59:50.453786,[]
2026-06-10,12:59:50.487153,[]
2026-06-10,12:59:50.520520,[]
2026-06-10,12:59:50.553887,[]
2026-06-10,12:59:50.587254,[]
2026-06-10,12:59:50.620621,[]
2026-06-10,12:59:50.653988,[]
2026-06-10,12:59:50.687355,[]
2026-06-10,12:59:50.720722,[]
2026-06-10,12:59:50.754089,[]
2026-06-10,12:59:50.787456,[]
2026-06-10,12:59:50.820823,[]
2026-06-10,12:59:50.854190,[]
2026-06-10,12:59:50.887557,[]
2026-06-10,12:59:50.920924,[]
2026-06-10,12:59:50.954291,[]
2026-06-10,12:59:50.987658,[]
2026-06-10,12:59:51.021025,[]
2026-06-10,12:59:51.054392,[]
2026-06-10,12:59:51.087759,[]
2026-06-10,12:59:51.121126,[]
2026-06-10,12:59:51.154493,[]
2026-06-10,12:59:51.187860,[]
2026-06-10,12:59:51.221227,[]
2026-06-10,12:59:51.254594,[]
2026-06-10,12:59:51.287961,[]
2026-06-10,12:59:51.321328,[]
2026-06-10,12:59:51.354695,[]
2026-06-10,12:59:51.388062,[]
2026-06-10,12:59:51.421429,[]
2026-06-10,12:59:51.454796,[]
2026-06-10,12:59:51.488163,[]
2026-06-10,12:59:51.521530,[]
2026-06-10,12:59:51.554897,[]
2026-06-10,12:59:51.588264,[]
2026-06-10,12:59:51.621631,[]
2026-06-10,12:59:51.654998,[]
2026-06-10,12:59:51.688365,[]
2026-06-10,12:59:51.721732,[]
2026-06-10,12:59:51.755099,[]
2026-06-10,12:59:51.788466,[]
2026-06-10,12:59:51.821833,[]
2026-06-10,12:59:51.855200,[]
2026-06-10,12:59:51.888567,[]
2026-06-10,12:59:51.921934,[]
2026-06-10,12:59:51.955301,[]
2026-06-10,12:59:51.988668,[]
2026-06-10,12:59:52.022035,[]
2026-06-10,12:59:52.055402,[]
2026-06-10,12:59:52.088769,[]
2026-06-10,12:59:52.122136,[]
2026-06-10,12:59:52.155503,[]
2026-06-10,12:59:52.188870,[]
2026-06-10,12:59:52.222237,[]
2026-06-10,12:59:52.255604,[]
2026-06-10,12:59:52.288971,[]
2026-06-10,12:59:52.322338,[]
2026-06-10,12:59:52.355705,[]
2026-06-10,12:59:52.389072,[]
2026-06-10,12:59:52.422439,[]
2026-06-10,12:59:52.455806,[]
2026-06-10,12:59:52.489173,[]
2026-06-10,12:59:52.522540,[]
2026-06-10,12:59:52.555907,[]
2026-06-10,12:59:52.589274,[]
2026-06-10,12:59:52.622641,[]
2026-06-10,12:59:52.656008,[]
2026-06-10,12:59:52.689375,[]
2026-06-10,12:59:52.722742,[]
2026-06-10,12:59:52.756109,[]
2026-06-10,12:59:52.789476,[]
2026-06-10,12:59:52.822843,[]
2026-06-10,12:59:52.856210,[]
2026-06-10,12:59:52.889577,[]
2026-06-10,12:59:52.922944,[]
2026-06-10,12:59:52.956311,[]
2026-06-10,12:59:52.989678,[]
2026-06-10,12:59:53.023045,[]
2026-06-10,12:59:53.056412,[]
2026-06-10,12:59:53.089779,[]
2026-06-10,12:59:53.123146,[]
2026-06-10,12:59:53.156513,[]
2026-06-10,12:59:53.189880,[]
2026-06-10,12:59:53.223247,[]
2026-06-10,12:59:53.256614,[]
2026-06-10,12:59:53.289981,[]
2026-06-10,12:59:53.323348,[]
2026-06-10,12:59:53.356715,[]
2026-06-10,12:59:53.390082,[]
2026-06-10,12:59:53.423449,[]
2026-06-10,12:59:53.456816,[]
2026-06-10,12:59:53.490183,[]
2026-06-10,12:59:53.523550,[]
2026-06-10,12:59:53.556917,[]
2026-06-10,12:59:53.590284,[]
2026-06-10,12:59:53.623651,[]
2026-06-10,12:59:53.657018,[]
2026-06-10,12:59:53.690385,[]
2026-06-10,12:59:53.723752,[]
2026-06-10,12:59:53.757119,[]
2026-06-10,12:59:53.790486,[]
2026-06-10,12:59:53.823853,[]
2026-06-10,12:59:53.857220,[]
2026-06-10,12:59:53.890587,[]
2026-06-10,12:59:53.923954,[]
2026-06-10,12:59:53.957321,[]
2026-06-10,12:59:53.990688,[]
2026-06-10,12:59:54.024055,[]
2026-06-10,12:59:54.057422,[]
2026-06-10,12:59:54.090789,[]
2026-06-10,12:59:54.124156,[]
2026-06-10,12:59:54.157523,[]
2026-06-10,12:59:54.190890,[]
2026-06-10,12:59:54.224257,[]
2026-06-10,12:59:54.257624,['BL99871']
2026-06-10,12:59:54.290991,[]
2026-06-10,12:59:54.324358,[]
2026-06-10,12:59:54.357725,[]
2026-06-10,12:59:54.391092,[]
2026-06-10,12:59:54.424459,[]
2026-06-10,12:59:54.457826,[]
2026-06-10,12:59:54.491193,[]
2026-06-10,12:59:54.524560,[]
2026-06-10,12:59:54.557927,[]
2026-06-10,12:59:54.591294,[]
2026-06-10,12:59:54.624661,[]
2026-06-10,12:59:54.658028,[]
2026-06-10,12:59:54.691395,[]
2026-06-10,12:59:54.724762,[]
2026-06-10,12:59:54.758129,[]
2026-06-10,12:59:54.791496,[]
2026-06-10,12:59:54.824863,[]
2026-06-10,12:59:54.858230,[]
2026-06-10,12:59:54.891597,[]
2026-06-10,12:59:54.924964,[]
2026-06-10,12:59:54.958331,[]
2026-06-10,12:59:54.991698,[]
2026-06-10,12:59:55.025065,[]
2026-06-10,12:59:55.058432,[]
2026-06-10,12:59:55.091799,[]
2026-06-10,12:59:55.125166,[]
2026-06-10,12:59:55.158533,[]
2026-06-10,12:59:55.191900,[]
2026-06-10,12:59:55.225267,[]
2026-06-10,12:59:55.258634,[]
2026-06-10,12:59:55.292001,[]
2026-06-10,12:59:55.325368,[]
2026-06-10,12:59:55.358735,[]
2026-06-10,12:59:55.392102,[]
2026-06-10,12:59:55.425469,[]
2026-06-10,12:59:55.458836,[]
2026-06-10,12:59:55.492203,[]
2026-06-10,12:59:55.525570,[]
2026-06-10,12:59:55.558937,[]
2026-06-10,12:59:55.592304,[]
2026-06-10,12:59:55.625671,[]
2026-06-10,12:59:55.659038,[]
2026-06-10,12:59:55.692405,[]
2026-06-10,12:59:55.725772,[]
2026-06-10,12:59:55.759139,[]
2026-06-10,12:59:55.792506,[]
2026-06-10,12:59:55.825873,[]
2026-06-10,12:59:55.859240,[]
2026-06-10,12:59:55.892607,[]
2026-06-10,12:59:55.925974,[]
2026-06-10,12:59:55.959341,[]
2026-06-10,12:59:55.992708,[]
2026-06-10,12:59:56.026075,[]
2026-06-10,12:59:56.059442,[]
2026-06-10,12:59:56.092809,[]
2026-06-10,12:59:56.126176,[]
2026-06-10,12:59:56.159543,[]
2026-06-10,12:59:56.192910,[]
2026-06-10,12:59:56.226277,[]
2026-06-10,12:59:56.259644,[]
2026-06-10,12:59:56.293011,[]
2026-06-10,12:59:56.326378,[]
2026-06-10,12:59:56.359745,[]
2026-06-10,12:59:56.393112,[]
2026-06-10,12:59:56.426479,[]
2026-06-10,12:59:56.459846,[]
2026-06-10,12:59:56.493213,[]
2026-06-10,12:59:56.526580,[]
2026-06-10,12:59:56.559947,[]
2026-06-10,12:59:56.593314,[]
2026-06-10,12:59:56.626681,[]
2026-06-10,12:59:56.660048,[]
2026-06-10,12:59:56.693415,[]
2026-06-10,12:59:56.726782,[]
2026-06-10,12:59:56.760149,[]
2026-06-10,12:59:56.793516,[]
2026-06-10,12:59:56.826883,[]
2026-06-10,12:59:56.860250,[]
2026-06-10,12:59:56.893617,[]
2026-06-10,12:59:56.926984,[]
2026-06-10,12:59:56.960351,[]
2026-06-10,12:59:56.993718,[]
2026-06-10,12:59:57.027085,[]
2026-06-10,12:59:57.060452,[]
2026-06-10,12:59:57.093819,[]
2026-06-10,12:59:57.127186,[]
2026-06-10,12:59:57.160553,[]
2026-06-10,12:59:57.193920,[]
2026-06-10,12:59:57.227287,[]
2026-06-10,12:59:57.260654,[]
2026-06-10,12:59:57.294021,[]
2026-06-10,12:59:57.327388,[]
2026-06-10,12:59:57.360755,[]
2026-06-10,12:59:57.394122,[]
2026-06-10,12:59:57.427489,[]
2026-06-10,12:59:57.460856,[]
2026-06-10,12:59:57.494223,[]
2026-06-10,12:59:57.527590,[]
2026-06-10,12:59:57.560957,[]
2026-06-10,12:59:57.594324,[]
2026-06-10,12:59:57.627691,[]
2026-06-10,12:59:57.661058,[]
2026-06-10,12:59:57.694425,[]
2026-06-10,12:59:57.727792,[]
2026-06-10,12:59:57.761159,[]
2026-06-10,12:59:57.794526,[]
2026-06-10,12:59:57.827893,[]
2026-06-10,12:59:57.861260,[]
2026-06-10,12:59:57.894627,[]
2026-06-10,12:59:57.927994,[]
2026-06-10,12:59:57.961361,[]
2026-06-10,12:59:57.994728,[]
2026-06-10,12:59:58.028095,[]
2026-06-10,12:59:58.061462,[]
2026-06-10,12:59:58.094829,[]
2026-06-10,12:59:58.128196,[]
2026-06-10,12:59:58.161563,[]
2026-06-10,12:59:58.194930,[]
2026-06-10,12:59:58.228297,[]
2026-06-10,12:59:58.261664,[]
2026-06-10,12:59:58.295031,[]
2026-06-10,12:59:58.328398,[]
2026-06-10,12:59:58.361765,[]
2026-06-10,12:59:58.395132,[]
2026-06-10,12:59:58.428499,[]
2026-06-10,12:59:58.461866,[]
2026-06-10,12:59:58.495233,[]
2026-06-10,12:59:58.528600,[]
2026-06-10,12:59:58.561967,[]
2026-06-10,12:59:58.595334,[]
2026-06-10,12:59:58.628701,[]
2026-06-10,12:59:58.662068,[]
2026-06-10,12:59:58.695435,[]
2026-06-10,12:59:58.728802,[]
2026-06-10,12:59:58.762169,[]
2026-06-10,12:59:58.795536,[]
2026-06-10,12:59:58.828903,[]
2026-06-10,12:59:58.862270,[]
2026-06-10,12:59:58.895637,[]
2026-06-10,12:59:58.929004,[]
2026-06-10,12:59:58.962371,[]
2026-06-10,12:59:58.995738,[]
2026-06-10,12:59:59.029105,[]
2026-06-10,12:59:59.062472,[]
2026-06-10,12:59:59.095839,[]
2026-06-10,12:59:59.129206,[]
2026-06-10,12:59:59.162573,[]
2026-06-10,12:59:59.195940,[]
2026-06-10,12:59:59.229307,[]
2026-06-10,12:59:59.262674,[]
2026-06-10,12:59:59.296041,[]
2026-06-10,12:59:59.329408,[]
2026-06-10,12:59:59.362775,[]
2026-06-10,12:59:59.396142,[]
2026-06-10,12:59:59.429509,[]
2026-06-10,12:59:59.462876,[]
2026-06-10,12:59:59.496243,[]
2026-06-10,12:59:59.529610,['EN31670']
2026-06-10,12:59:59.562977,[]
2026-06-10,12:59:59.596344,[]
2026-06-10,12:59:59.629711,[]
2026-06-10,12:59:59.663078,[]
2026-06-10,12:59:59.696445,[]
2026-06-10,12:59:59.729812,[]
2026-06-10,12:59:59.763179,[]
2026-06-10,12:59:59.796546,[]
2026-06-10,12:59:59.829913,[]
2026-06-10,12:59:59.863280,[]
2026-06-10,12:59:59.896647,[]
2026-06-10,12:59:59.930014,[]
2026-06-10,12:59:59.963381,[]
2026-06-10,12:59:59.996748,[]
2026-06-10,13:00:00.030115,[]
2026-06-10,13:00:00.063482,[]
2026-06-10,13:00:00.096849,[]
2026-06-10,13:00:00.130216,[]
2026-06-10,13:00:00.163583,[]
2026-06-10,13:00:00.196950,[]
2026-06-10,13:00:00.230317,[]
2026-06-10,13:00:00.263684,[]
2026-06-10,13:00:00.297051,[]
2026-06-10,13:00:00.330418,[]
2026-06-10,13:00:00.363785,[]
2026-06-10,13:00:00.397152,[]
2026-06-10,13:00:00.430519,[]
2026-06-10,13:00:00.463886,[]
2026-06-10,13:00:00.497253,[]
2026-06-10,13:00:00.530620,[]
2026-06-10,13:00:00.563987,[]
2026-06-10,13:00:00.597354,[]
2026-06-10,13:00:00.630721,[]
2026-06-10,13:00:00.664088,[]
2026-06-10,13:00:00.697455,[]
2026-06-10,13:00:00.730822,[]
2026-06-10,13:00:00.764189,[]
2026-06-10,13:00:00.797556,[]
2026-06-10,13:00:00.830923,[]
2026-06-10,13:00:00.864290,[]
2026-06-10,13:00:00.897657,[]
2026-06-10,13:00:00.931024,[]
2026-06-10,13:00:00.964391,[]
2026-06-10,13:00:00.997758,[]
2026-06-10,13:00:01.031125,[]
2026-06-10,13:00:01.064492,[]
2026-06-10,13:00:01.097859,[]
2026-06-10,13:00:01.131226,[]
2026-06-10,13:00:01.164593,[]
2026-06-10,13:00:01.197960,[]
2026-06-10,13:00:01.231327,[]
2026-06-10,13:00:01.264694,[]
2026-06-10,13:00:01.298061,[]
2026-06-10,13:00:01.331428,[]
2026-06-10,13:00:01.364795,[]
2026-06-10,13:00:01.398162,[]
2026-06-10,13:00:01.431529,[]
2026-06-10,13:00:01.464896,[]
2026-06-10,13:00:01.498263,[]
2026-06-10,13:00:01.531630,[]
2026-06-10,13:00:01.564997,[]
2026-06-10,13:00:01.598364,[]
2026-06-10,13:00:01.631731,[]
2026-06-10,13:00:01.665098,[]
2026-06-10,13:00:01.698465,[]
2026-06-10,13:00:01.731832,[]
2026-06-10,13:00:01.765199,[]
2026-06-10,13:00:01.798566,[]
2026-06-10,13:00:01.831933,[]
2026-06-10,13:00:01.865300,[]
2026-06-10,13:00:01.898667,[]
2026-06-10,13:00:01.932034,[]
2026-06-10,13:00:01.965401,[]
2026-06-10,13:00:01.998768,[]
2026-06-10,13:00:02.032135,[]
2026-06-10,13:00:02.065502,[]
2026-06-10,13:00:02.098869,[]
2026-06-10,13:00:02.132236,[]
2026-06-10,13:00:02.165603,[]
2026-06-10,13:00:02.198970,[]
2026-06-10,13:00:02.232337,[]
2026-06-10,13:00:02.265704,[]
2026-06-10,13:00:02.299071,[]
2026-06-10,13:00:02.332438,[]
2026-06-10,13:00:02.365805,[]
2026-06-10,13:00:02.399172,[]
2026-06-10,13:00:02.432539,[]
2026-06-10,13:00:02.465906,[]
2026-06-10,13:00:02.499273,[]
2026-06-10,13:00:02.532640,[]
2026-06-10,13:00:02.566007,[]
2026-06-10,13:00:02.599374,[]
2026-06-10,13:00:02.632741,[]
2026-06-10,13:00:02.666108,[]
2026-06-10,13:00:02.699475,[]
2026-06-10,13:00:02.732842,[]
2026-06-10,13:00:02.766209,[]
2026-06-10,13:00:02.799576,[]
2026-06-10,13:00:02.832943,[]
2026-06-10,13:00:02.866310,[]
2026-06-10,13:00:02.899677,[]
2026-06-10,13:00:02.933044,[]
2026-06-10,13:00:02.966411,[]
2026-06-10,13:00:02.999778,[]
2026-06-10,13:00:03.033145,[]
2026-06-10,13:00:03.066512,[]
2026-06-10,13:00:03.099879,[]
2026-06-10,13:00:03.133246,[]
2026-06-10,13:00:03.166613,[]
2026-06-10,13:00:03.199980,[]
2026-06-10,13:00:03.233347,[]
2026-06-10,13:00:03.266714,[]
2026-06-10,13:00:03.300081,[]
2026-06-10,13:00:03.333448,[]
2026-06-10,13:00:03.366815,[]
2026-06-10,13:00:03.400182,[]
2026-06-10,13:00:03.433549,[]
2026-06-10,13:00:03.466916,[]
2026-06-10,13:00:03.500283,[]
2026-06-10,13:00:03.533650,[]
2026-06-10,13:00:03.567017,[]
2026-06-10,13:00:03.600384,[]
2026-06-10,13:00:03.633751,[]
2026-06-10,13:00:03.667118,[]
2026-06-10,13:00:03.700485,[]
2026-06-10,13:00:03.733852,[]
2026-06-10,13:00:03.767219,[]
2026-06-10,13:00:03.800586,[]
2026-06-10,13:00:03.833953,[]
2026-06-10,13:00:03.867320,[]
2026-06-10,13:00:03.900687,[]
2026-06-10,13:00:03.934054,[]
2026-06-10,13:00:03.967421,[]
2026-06-10,13:00:04.000788,[]
2026-06-10,13:00:04.034155,[]
2026-06-10,13:00:04.067522,[]
2026-06-10,13:00:04.100889,[]
2026-06-10,13:00:04.134256,[]
2026-06-10,13:00:04.167623,[]
2026-06-10,13:00:04.200990,[]
2026-06-10,13:00:04.234357,[]
2026-06-10,13:00:04.267724,[]
2026-06-10,13:00:04.301091,[]
2026-06-10,13:00:04.334458,[]
2026-06-10,13:00:04.367825,[]
2026-06-10,13:00:04.401192,[]
2026-06-10,13:00:04.434559,[]
2026-06-10,13:00:04.467926,[]
2026-06-10,13:00:04.501293,[]
2026-06-10,13:00:04.534660,[]
2026-06-10,13:00:04.568027,[]
2026-06-10,13:00:04.601394,[]
2026-06-10,13:00:04.634761,[]
2026-06-10,13:00:04.668128,[]
2026-06-10,13:00:04.701495,[]
2026-06-10,13:00:04.734862,[]
2026-06-10,13:00:04.768229,[]
2026-06-10,13:00:04.801596,[]
2026-06-10,13:00:04.834963,[]
2026-06-10,13:00:04.868330,[]
2026-06-10,13:00:04.901697,[]
2026-06-10,13:00:04.935064,[]
2026-06-10,13:00:04.968431,[]
2026-06-10,13:00:05.001798,[]
2026-06-10,13:00:05.035165,[]
2026-06-10,13:00:05.068532,[]
2026-06-10,13:00:05.101899,[]
2026-06-10,13:00:05.135266,[]
2026-06-10,13:00:05.168633,[]
2026-06-10,13:00:05.202000,[]
2026-06-10,13:00:05.235367,[]
2026-06-10,13:00:05.268734,[]
2026-06-10,13:00:05.302101,[]
2026-06-10,13:00:05.335468,[]
2026-06-10,13:00:05.368835,[]
2026-06-10,13:00:05.402202,[]
2026-06-10,13:00:05.435569,[]
2026-06-10,13:00:05.468936,[]
2026-06-10,13:00:05.502303,[]
2026-06-10,13:00:05.535670,[]
2026-06-10,13:00:05.569037,['CP48804']
2026-06-10,13:00:05.602404,['CP78804']
2026-06-10,13:00:05.635771,[]
2026-06-10,13:00:05.669138,[]
2026-06-10,13:00:05.702505,[]
2026-06-10,13:00:05.735872,[]
2026-06-10,13:00:05.769239,[]
2026-06-10,13:00:05.802606,[]
2026-06-10,13:00:05.835973,[]
2026-06-10,13:00:05.869340,[]
2026-06-10,13:00:05.902707,[]
2026-06-10,13:00:05.936074,[]
2026-06-10,13:00:05.969441,[]
2026-06-10,13:00:06.002808,[]
2026-06-10,13:00:06.036175,[]
2026-06-10,13:00:06.069542,[]
2026-06-10,13:00:06.102909,[]
2026-06-10,13:00:06.136276,[]
2026-06-10,13:00:06.169643,[]
2026-06-10,13:00:06.203010,[]
