Date,Time,plates
2026-06-01,13:52:31.244272,[]
2026-06-01,13:52:31.277639,[]
2026-06-01,13:52:31.311006,[]
2026-06-01,13:52:31.344373,[]
2026-06-01,13:52:31.377740,[]
2026-06-01,13:52:31.411107,[]
2026-06-01,13:52:31.444474,[]
2026-06-01,13:52:31.477841,[]
2026-06-01,13:52:31.511208,[]
2026-06-01,13:52:31.544575,[]
2026-06-01,13:52:31.577942,[]
2026-06-01,13:52:31.611309,[]
2026-06-01,13:52:31.644676,[]
2026-06-01,13:52:31.678043,[]
2026-06-01,13:52:31.711410,[]
2026-06-01,13:52:31.744777,[]
2026-06-01,13:52:31.778144,[]
2026-06-01,13:52:31.811511,[]
2026-06-01,13:52:31.844878,[]
2026-06-01,13:52:31.878245,[]
2026-06-01,13:52:31.911612,[]
2026-06-01,13:52:31.944979,[]
2026-06-01,13:52:31.978346,[]
2026-06-01,13:52:32.011713,[]
2026-06-01,13:52:32.045080,[]
2026-06-01,13:52:32.078447,[]
2026-06-01,13:52:32.111814,[]
2026-06-01,13:52:32.145181,[]
2026-06-01,13:52:32.178548,[]
2026-06-01,13:52:32.211915,[]
2026-06-01,13:52:32.245282,[]
2026-06-01,13:52:32.278649,[]
2026-06-01,13:52:32.312016,[]
2026-06-01,13:52:32.345383,[]
2026-06-01,13:52:32.378750,[]
2026-06-01,13:52:32.412117,[]
2026-06-01,13:52:32.445484,[]
2026-06-01,13:52:32.478851,[]
2026-06-01,13:52:32.512218,[]
2026-06-01,13:52:32.545585,[]
2026-06-01,13:52:32.578952,[]
2026-06-01,13:52:32.612319,[]
2026-06-01,13:52:32.645686,[]
2026-06-01,13:52:32.679053,[]
2026-06-01,13:52:32.712420,[]
2026-06-01,13:52:32.745787,[]
2026-06-01,13:52:32.779154,[]
2026-06-01,13:52:32.812521,[]
2026-06-01,13:52:32.845888,[]
2026-06-01,13:52:32.879255,[]
2026-06-01,13:52:32.912622,['DH88440']
2026-06-01,13:52:32.945989,['DH88440']
2026-06-01,13:52:32.979356,[]
2026-06-01,13:52:33.012723,[]
2026-06-01,13:52:33.046090,[]
2026-06-01,13:52:33.079457,[]
2026-06-01,13:52:33.112824,[]
2026-06-01,13:52:33.146191,[]
2026-06-01,13:52:33.179558,[]
2026-06-01,13:52:33.212925,[]
2026-06-01,13:52:33.246292,[]
2026-06-01,13:52:33.279659,[]
2026-06-01,13:52:33.313026,[]
2026-06-01,13:52:33.346393,[]
2026-06-01,13:52:33.379760,[]
2026-06-01,13:52:33.413127,[]
2026-06-01,13:52:33.446494,[]
2026-06-01,13:52:33.479861,[]
2026-06-01,13:52:33.513228,[]
2026-06-01,13:52:33.546595,[]
2026-06-01,13:52:33.579962,[]
2026-06-01,13:52:33.613329,[]
2026-06-01,13:52:33.646696,[]
2026-06-01,13:52:33.680063,[]
2026-06-01,13:52:33.713430,[]
2026-06-01,13:52:33.746797,[]
2026-06-01,13:52:33.780164,[]
2026-06-01,13:52:33.813531,[]
2026-06-01,13:52:33.846898,[]
2026-06-01,13:52:33.880265,[]
2026-06-01,13:52:33.913632,[]
2026-06-01,13:52:33.946999,[]
2026-06-01,13:52:33.980366,[]
2026-06-01,13:52:34.013733,[]
2026-06-01,13:52:34.047100,[]
2026-06-01,13:52:34.080467,[]
2026-06-01,13:52:34.113834,[]
2026-06-01,13:52:34.147201,[]
2026-06-01,13:52:34.180568,[]
2026-06-01,13:52:34.213935,[]
2026-06-01,13:52:34.247302,[]
2026-06-01,13:52:34.280669,[]
2026-06-01,13:52:34.314036,[]
2026-06-01,13:52:34.347403,[]
2026-06-01,13:52:34.380770,[]
2026-06-01,13:52:34.414137,[]
2026-06-01,13:52:34.447504,[]
2026-06-01,13:52:34.480871,[]
2026-06-01,13:52:34.514238,[]
2026-06-01,13:52:34.547605,[]
2026-06-01,13:52:34.580972,[]
2026-06-01,13:52:34.614339,[]
2026-06-01,13:52:34.647706,[]
2026-06-01,13:52:34.681073,[]
2026-06-01,13:52:34.714440,[]
2026-06-01,13:52:34.747807,[]
2026-06-01,13:52:34.781174,[]
2026-06-01,13:52:34.814541,[]
2026-06-01,13:52:34.847908,[]
2026-06-01,13:52:34.881275,[]
2026-06-01,13:52:34.914642,[]
2026-06-01,13:52:34.948009,[]
2026-06-01,13:52:34.981376,[]
2026-06-01,13:52:35.014743,[]
2026-06-01,13:52:35.048110,[]
2026-06-01,13:52:35.081477,[]
2026-06-01,13:52:35.114844,[]
2026-06-01,13:52:35.148211,[]
2026-06-01,13:52:35.181578,[]
2026-06-01,13:52:35.214945,[]
2026-06-01,13:52:35.248312,[]
2026-06-01,13:52:35.281679,[]
2026-06-01,13:52:35.315046,[]
2026-06-01,13:52:35.348413,[]
2026-06-01,13:52:35.381780,[]
2026-06-01,13:52:35.415147,[]
2026-06-01,13:52:35.448514,[]
2026-06-01,13:52:35.481881,[]
2026-06-01,13:52:35.515248,[]
2026-06-01,13:52:35.548615,[]
2026-06-01,13:52:35.581982,[]
2026-06-01,13:52:35.615349,[]
2026-06-01,13:52:35.648716,[]
2026-06-01,13:52:35.682083,[]
2026-06-01,13:52:35.715450,[]
2026-06-01,13:52:35.748817,[]
2026-06-01,13:52:35.782184,[]
2026-06-01,13:52:35.815551,[]
2026-06-01,13:52:35.848918,[]
2026-06-01,13:52:35.882285,[]
2026-06-01,13:52:35.915652,[]
2026-06-01,13:52:35.949019,[]
2026-06-01,13:52:35.982386,[]
2026-06-01,13:52:36.015753,[]
2026-06-01,13:52:36.049120,[]
2026-06-01,13:52:36.082487,[]
2026-06-01,13:52:36.115854,[]
2026-06-01,13:52:36.149221,[]
2026-06-01,13:52:36.182588,[]
2026-06-01,13:52:36.215955,[]
2026-06-01,13:52:36.249322,[]
2026-06-01,13:52:36.282689,[]
2026-06-01,13:52:36.316056,[]
2026-06-01,13:52:36.349423,[]
2026-06-01,13:52:36.382790,[]
2026-06-01,13:52:36.416157,[]
2026-06-01,13:52:36.449524,[]
2026-06-01,13:52:36.482891,[]
2026-06-01,13:52:36.516258,[]
2026-06-01,13:52:36.549625,[]
2026-06-01,13:52:36.582992,[]
2026-06-01,13:52:36.616359,[]
2026-06-01,13:52:36.649726,[]
2026-06-01,13:52:36.683093,[]
2026-06-01,13:52:36.716460,[]
2026-06-01,13:52:36.749827,[]
2026-06-01,13:52:36.783194,[]
2026-06-01,13:52:36.816561,['BN18884']
2026-06-01,13:52:36.849928,[]
2026-06-01,13:52:36.883295,[]
2026-06-01,13:52:36.916662,[]
2026-06-01,13:52:36.950029,[]
2026-06-01,13:52:36.983396,[]
2026-06-01,13:52:37.016763,[]
2026-06-01,13:52:37.050130,[]
2026-06-01,13:52:37.083497,[]
2026-06-01,13:52:37.116864,[]
2026-06-01,13:52:37.150231,[]
2026-06-01,13:52:37.183598,[]
2026-06-01,13:52:37.216965,[]
2026-06-01,13:52:37.250332,[]
2026-06-01,13:52:37.283699,[]
2026-06-01,13:52:37.317066,[]
2026-06-01,13:52:37.350433,[]
2026-06-01,13:52:37.383800,[]
2026-06-01,13:52:37.417167,[]
2026-06-01,13:52:37.450534,[]
2026-06-01,13:52:37.483901,[]
2026-06-01,13:52:37.517268,[]
2026-06-01,13:52:37.550635,[]
2026-06-01,13:52:37.584002,[]
2026-06-01,13:52:37.617369,[]
2026-06-01,13:52:37.650736,[]
2026-06-01,13:52:37.684103,[]
2026-06-01,13:52:37.717470,[]
2026-06-01,13:52:37.750837,[]
2026-06-01,13:52:37.784204,[]
2026-06-01,13:52:37.817571,[]
2026-06-01,13:52:37.850938,[]
2026-06-01,13:52:37.884305,[]
2026-06-01,13:52:37.917672,[]
2026-06-01,13:52:37.951039,[]
2026-06-01,13:52:37.984406,[]
2026-06-01,13:52:38.017773,[]
2026-06-01,13:52:38.051140,[]
2026-06-01,13:52:38.084507,[]
2026-06-01,13:52:38.117874,[]
2026-06-01,13:52:38.151241,[]
2026-06-01,13:52:38.184608,[]
2026-06-01,13:52:38.217975,[]
2026-06-01,13:52:38.251342,[]
2026-06-01,13:52:38.284709,[]
2026-06-01,13:52:38.318076,[]
2026-06-01,13:52:38.351443,['CJ72254']
2026-06-01,13:52:38.384810,['CJ72254']
2026-06-01,13:52:38.418177,['CJ72254']
2026-06-01,13:52:38.451544,['CJ72254']
2026-06-01,13:52:38.484911,[]
2026-06-01,13:52:38.518278,[]
2026-06-01,13:52:38.551645,[]
2026-06-01,13:52:38.585012,[]
2026-06-01,13:52:38.618379,[]
2026-06-01,13:52:38.651746,[]
2026-06-01,13:52:38.685113,[]
2026-06-01,13:52:38.718480,[]
2026-06-01,13:52:38.751847,[]
2026-06-01,13:52:38.785214,[]
2026-06-01,13:52:38.818581,[]
2026-06-01,13:52:38.851948,[]
2026-06-01,13:52:38.885315,[]
2026-06-01,13:52:38.918682,[]
2026-06-01,13:52:38.952049,[]
2026-06-01,13:52:38.985416,[]
2026-06-01,13:52:39.018783,[]
2026-06-01,13:52:39.052150,[]
2026-06-01,13:52:39.085517,[]
2026-06-01,13:52:39.118884,[]
2026-06-01,13:52:39.152251,[]
2026-06-01,13:52:39.185618,[]
2026-06-01,13:52:39.218985,[]
2026-06-01,13:52:39.252352,[]
2026-06-01,13:52:39.285719,[]
2026-06-01,13:52:39.319086,[]
2026-06-01,13:52:39.352453,[]
2026-06-01,13:52:39.385820,[]
2026-06-01,13:52:39.419187,[]
2026-06-01,13:52:39.452554,[]
2026-06-01,13:52:39.485921,[]
2026-06-01,13:52:39.519288,[]
2026-06-01,13:52:39.552655,[]
2026-06-01,13:52:39.586022,[]
2026-06-01,13:52:39.619389,[]
2026-06-01,13:52:39.652756,[]
2026-06-01,13:52:39.686123,[]
2026-06-01,13:52:39.719490,[]
2026-06-01,13:52:39.752857,[]
2026-06-01,13:52:39.786224,[]
2026-06-01,13:52:39.819591,[]
2026-06-01,13:52:39.852958,[]
2026-06-01,13:52:39.886325,[]
2026-06-01,13:52:39.919692,[]
2026-06-01,13:52:39.953059,[]
2026-06-01,13:52:39.986426,[]
2026-06-01,13:52:40.019793,[]
2026-06-01,13:52:40.053160,[]
2026-06-01,13:52:40.086527,[]
2026-06-01,13:52:40.119894,[]
2026-06-01,13:52:40.153261,[]
2026-06-01,13:52:40.186628,[]
2026-06-01,13:52:40.219995,[]
2026-06-01,13:52:40.253362,[]
2026-06-01,13:52:40.286729,[]
2026-06-01,13:52:40.320096,[]
2026-06-01,13:52:40.353463,[]
2026-06-01,13:52:40.386830,[]
2026-06-01,13:52:40.420197,[]
2026-06-01,13:52:40.453564,[]
2026-06-01,13:52:40.486931,[]
2026-06-01,13:52:40.520298,[]
2026-06-01,13:52:40.553665,[]
2026-06-01,13:52:40.587032,[]
2026-06-01,13:52:40.620399,[]
2026-06-01,13:52:40.653766,[]
2026-06-01,13:52:40.687133,[]
2026-06-01,13:52:40.720500,[]
2026-06-01,13:52:40.753867,[]
2026-06-01,13:52:40.787234,[]
2026-06-01,13:52:40.820601,[]
2026-06-01,13:52:40.853968,[]
2026-06-01,13:52:40.887335,[]
2026-06-01,13:52:40.920702,[]
2026-06-01,13:52:40.954069,[]
2026-06-01,13:52:40.987436,[]
2026-06-01,13:52:41.020803,[]
2026-06-01,13:52:41.054170,[]
2026-06-01,13:52:41.087537,[]
2026-06-01,13:52:41.120904,[]
2026-06-01,13:52:41.154271,[]
2026-06-01,13:52:41.187638,[]
2026-06-01,13:52:41.221005,[]
2026-06-01,13:52:41.254372,[]
2026-06-01,13:52:41.287739,[]
2026-06-01,13:52:41.321106,[]
2026-06-01,13:52:41.354473,[]
2026-06-01,13:52:41.387840,[]
2026-06-01,13:52:41.421207,[]
2026-06-01,13:52:41.454574,[]
2026-06-01,13:52:41.487941,[]
2026-06-01,13:52:41.521308,[]
2026-06-01,13:52:41.554675,[]
2026-06-01,13:52:41.588042,[]
2026-06-01,13:52:41.621409,[]
2026-06-01,13:52:41.654776,[]
2026-06-01,13:52:41.688143,[]
2026-06-01,13:52:41.721510,[]
2026-06-01,13:52:41.754877,[]
2026-06-01,13:52:41.788244,[]
2026-06-01,13:52:41.821611,[]
2026-06-01,13:52:41.854978,[]
2026-06-01,13:52:41.888345,[]
2026-06-01,13:52:41.921712,[]
2026-06-01,13:52:41.955079,[]
2026-06-01,13:52:41.988446,[]
2026-06-01,13:52:42.021813,[]
2026-06-01,13:52:42.055180,[]
2026-06-01,13:52:42.088547,[]
2026-06-01,13:52:42.121914,[]
2026-06-01,13:52:42.155281,[]
2026-06-01,13:52:42.188648,[]
2026-06-01,13:52:42.222015,[]
2026-06-01,13:52:42.255382,[]
2026-06-01,13:52:42.288749,[]
2026-06-01,13:52:42.322116,[]
2026-06-01,13:52:42.355483,[]
2026-06-01,13:52:42.388850,[]
2026-06-01,13:52:42.422217,[]
2026-06-01,13:52:42.455584,[]
2026-06-01,13:52:42.488951,[]
2026-06-01,13:52:42.522318,[]
2026-06-01,13:52:42.555685,[]
2026-06-01,13:52:42.589052,[]
2026-06-01,13:52:42.622419,[]
2026-06-01,13:52:42.655786,[]
2026-06-01,13:52:42.689153,[]
2026-06-01,13:52:42.722520,[]
2026-06-01,13:52:42.755887,[]
2026-06-01,13:52:42.789254,[]
2026-06-01,13:52:42.822621,[]
2026-06-01,13:52:42.855988,[]
2026-06-01,13:52:42.889355,[]
2026-06-01,13:52:42.922722,[]
2026-06-01,13:52:42.956089,[]
2026-06-01,13:52:42.989456,[]
2026-06-01,13:52:43.022823,[]
2026-06-01,13:52:43.056190,[]
2026-06-01,13:52:43.089557,[]
2026-06-01,13:52:43.122924,[]
2026-06-01,13:52:43.156291,[]
2026-06-01,13:52:43.189658,[]
2026-06-01,13:52:43.223025,[]
2026-06-01,13:52:43.256392,[]
2026-06-01,13:52:43.289759,[]
2026-06-01,13:52:43.323126,[]
2026-06-01,13:52:43.356493,[]
2026-06-01,13:52:43.389860,[]
2026-06-01,13:52:43.423227,[]
2026-06-01,13:52:43.456594,[]
2026-06-01,13:52:43.489961,[]
2026-06-01,13:52:43.523328,[]
2026-06-01,13:52:43.556695,[]
2026-06-01,13:52:43.590062,[]
2026-06-01,13:52:43.623429,[]
2026-06-01,13:52:43.656796,[]
2026-06-01,13:52:43.690163,[]
2026-06-01,13:52:43.723530,[]
2026-06-01,13:52:43.756897,[]
2026-06-01,13:52:43.790264,[]
2026-06-01,13:52:43.823631,[]
2026-06-01,13:52:43.856998,[]
2026-06-01,13:52:43.890365,[]
2026-06-01,13:52:43.923732,[]
2026-06-01,13:52:43.957099,[]
2026-06-01,13:52:43.990466,[]
2026-06-01,13:52:44.023833,[]
2026-06-01,13:52:44.057200,[]
2026-06-01,13:52:44.090567,[]
2026-06-01,13:52:44.123934,[]
2026-06-01,13:52:44.157301,[]
2026-06-01,13:52:44.190668,[]
2026-06-01,13:52:44.224035,[]
2026-06-01,13:52:44.257402,[]
2026-06-01,13:52:44.290769,[]
2026-06-01,13:52:44.324136,[]
2026-06-01,13:52:44.357503,[]
2026-06-01,13:52:44.390870,[]
2026-06-01,13:52:44.424237,[]
2026-06-01,13:52:44.457604,[]
2026-06-01,13:52:44.490971,[]
2026-06-01,13:52:44.524338,[]
2026-06-01,13:52:44.557705,[]
2026-06-01,13:52:44.591072,[]
2026-06-01,13:52:44.624439,[]
2026-06-01,13:52:44.657806,[]
2026-06-01,13:52:44.691173,[]
2026-06-01,13:52:44.724540,[]
2026-06-01,13:52:44.757907,[]
2026-06-01,13:52:44.791274,[]
2026-06-01,13:52:44.824641,[]
2026-06-01,13:52:44.858008,[]
2026-06-01,13:52:44.891375,[]
2026-06-01,13:52:44.924742,[]
2026-06-01,13:52:44.958109,[]
2026-06-01,13:52:44.991476,[]
2026-06-01,13:52:45.024843,[]
2026-06-01,13:52:45.058210,[]
2026-06-01,13:52:45.091577,[]
2026-06-01,13:52:45.124944,[]
2026-06-01,13:52:45.158311,[]
2026-06-01,13:52:45.191678,[]
2026-06-01,13:52:45.225045,[]
2026-06-01,13:52:45.258412,[]
2026-06-01,13:52:45.291779,[]
2026-06-01,13:52:45.325146,[]
2026-06-01,13:52:45.358513,[]
2026-06-01,13:52:45.391880,[]
2026-06-01,13:52:45.425247,[]
2026-06-01,13:52:45.458614,[]
2026-06-01,13:52:45.491981,[]
2026-06-01,13:52:45.525348,[]
2026-06-01,13:52:45.558715,[]
2026-06-01,13:52:45.592082,[]
2026-06-01,13:52:45.625449,[]
2026-06-01,13:52:45.658816,[]
2026-06-01,13:52:45.692183,[]
2026-06-01,13:52:45.725550,[]
2026-06-01,13:52:45.758917,[]
2026-06-01,13:52:45.792284,[]
2026-06-01,13:52:45.825651,[]
2026-06-01,13:52:45.859018,[]
2026-06-01,13:52:45.892385,[]
2026-06-01,13:52:45.925752,[]
2026-06-01,13:52:45.959119,[]
2026-06-01,13:52:45.992486,[]
2026-06-01,13:52:46.025853,[]
2026-06-01,13:52:46.059220,[]
2026-06-01,13:52:46.092587,[]
2026-06-01,13:52:46.125954,[]
2026-06-01,13:52:46.159321,[]
2026-06-01,13:52:46.192688,[]
2026-06-01,13:52:46.226055,[]
2026-06-01,13:52:46.259422,[]
2026-06-01,13:52:46.292789,[]
2026-06-01,13:52:46.326156,[]
2026-06-01,13:52:46.359523,[]
2026-06-01,13:52:46.392890,[]
2026-06-01,13:52:46.426257,[]
2026-06-01,13:52:46.459624,[]
2026-06-01,13:52:46.492991,[]
2026-06-01,13:52:46.526358,[]
2026-06-01,13:52:46.559725,[]
2026-06-01,13:52:46.593092,[]
2026-06-01,13:52:46.626459,[]
2026-06-01,13:52:46.659826,[]
2026-06-01,13:52:46.693193,[]
2026-06-01,13:52:46.726560,[]
2026-06-01,13:52:46.759927,[]
2026-06-01,13:52:46.793294,[]
2026-06-01,13:52:46.826661,[]
2026-06-01,13:52:46.860028,[]
2026-06-01,13:52:46.893395,[]
2026-06-01,13:52:46.926762,[]
2026-06-01,13:52:46.960129,[]
2026-06-01,13:52:46.993496,[]
2026-06-01,13:52:47.026863,[]
2026-06-01,13:52:47.060230,[]
2026-06-01,13:52:47.093597,[]
2026-06-01,13:52:47.126964,[]
2026-06-01,13:52:47.160331,[]
2026-06-01,13:52:47.193698,[]
2026-06-01,13:52:47.227065,[]
2026-06-01,13:52:47.260432,[]
2026-06-01,13:52:47.293799,[]
2026-06-01,13:52:47.327166,[]
2026-06-01,13:52:47.360533,[]
2026-06-01,13:52:47.393900,[]
2026-06-01,13:52:47.427267,[]
2026-06-01,13:52:47.460634,[]
2026-06-01,13:52:47.494001,[]
2026-06-01,13:52:47.527368,[]
2026-06-01,13:52:47.560735,[]
2026-06-01,13:52:47.594102,[]
2026-06-01,13:52:47.627469,[]
2026-06-01,13:52:47.660836,[]
2026-06-01,13:52:47.694203,[]
2026-06-01,13:52:47.727570,[]
2026-06-01,13:52:47.760937,[]
2026-06-01,13:52:47.794304,[]
2026-06-01,13:52:47.827671,[]
2026-06-01,13:52:47.861038,[]
2026-06-01,13:52:47.894405,[]
2026-06-01,13:52:47.927772,[]
2026-06-01,13:52:47.961139,[]
2026-06-01,13:52:47.994506,[]
2026-06-01,13:52:48.027873,[]
2026-06-01,13:52:48.061240,[]
2026-06-01,13:52:48.094607,[]
2026-06-01,13:52:48.127974,[]
2026-06-01,13:52:48.161341,[]
2026-06-01,13:52:48.194708,[]
2026-06-01,13:52:48.228075,[]
2026-06-01,13:52:48.261442,[]
2026-06-01,13:52:48.294809,[]
2026-06-01,13:52:48.328176,[]
2026-06-01,13:52:48.361543,[]
2026-06-01,13:52:48.394910,[]
2026-06-01,13:52:48.428277,[]
2026-06-01,13:52:48.461644,[]
2026-06-01,13:52:48.495011,[]
2026-06-01,13:52:48.528378,[]
2026-06-01,13:52:48.561745,[]
2026-06-01,13:52:48.595112,[]
2026-06-01,13:52:48.628479,[]
2026-06-01,13:52:48.661846,[]
2026-06-01,13:52:48.695213,[]
2026-06-01,13:52:48.728580,[]
2026-06-01,13:52:48.761947,[]
2026-06-01,13:52:48.795314,[]
2026-06-01,13:52:48.828681,[]
2026-06-01,13:52:48.862048,[]
2026-06-01,13:52:48.895415,[]
2026-06-01,13:52:48.928782,[]
2026-06-01,13:52:48.962149,[]
2026-06-01,13:52:48.995516,[]
2026-06-01,13:52:49.028883,[]
2026-06-01,13:52:49.062250,[]
2026-06-01,13:52:49.095617,[]
2026-06-01,13:52:49.128984,[]
2026-06-01,13:52:49.162351,[]
2026-06-01,13:52:49.195718,[]
2026-06-01,13:52:49.229085,[]
2026-06-01,13:52:49.262452,[]
2026-06-01,13:52:49.295819,[]
2026-06-01,13:52:49.329186,[]
2026-06-01,13:52:49.362553,[]
2026-06-01,13:52:49.395920,[]
2026-06-01,13:52:49.429287,[]
2026-06-01,13:52:49.462654,[]
2026-06-01,13:52:49.496021,[]
2026-06-01,13:52:49.529388,[]
2026-06-01,13:52:49.562755,[]
2026-06-01,13:52:49.596122,[]
2026-06-01,13:52:49.629489,[]
2026-06-01,13:52:49.662856,[]
2026-06-01,13:52:49.696223,[]
2026-06-01,13:52:49.729590,[]
2026-06-01,13:52:49.762957,[]
2026-06-01,13:52:49.796324,[]
2026-06-01,13:52:49.829691,[]
2026-06-01,13:52:49.863058,[]
2026-06-01,13:52:49.896425,[]
2026-06-01,13:52:49.929792,[]
2026-06-01,13:52:49.963159,[]
2026-06-01,13:52:49.996526,[]
2026-06-01,13:52:50.029893,[]
2026-06-01,13:52:50.063260,[]
2026-06-01,13:52:50.096627,[]
2026-06-01,13:52:50.129994,[]
2026-06-01,13:52:50.163361,[]
2026-06-01,13:52:50.196728,[]
2026-06-01,13:52:50.230095,[]
2026-06-01,13:52:50.263462,[]
2026-06-01,13:52:50.296829,[]
2026-06-01,13:52:50.330196,[]
2026-06-01,13:52:50.363563,[]
2026-06-01,13:52:50.396930,[]
2026-06-01,13:52:50.430297,[]
2026-06-01,13:52:50.463664,[]
2026-06-01,13:52:50.497031,[]
2026-06-01,13:52:50.530398,[]
2026-06-01,13:52:50.563765,[]
2026-06-01,13:52:50.597132,[]
2026-06-01,13:52:50.630499,[]
2026-06-01,13:52:50.663866,[]
2026-06-01,13:52:50.697233,[]
2026-06-01,13:52:50.730600,[]
2026-06-01,13:52:50.763967,[]
2026-06-01,13:52:50.797334,[]
2026-06-01,13:52:50.830701,[]
2026-06-01,13:52:50.864068,[]
2026-06-01,13:52:50.897435,[]
2026-06-01,13:52:50.930802,[]
2026-06-01,13:52:50.964169,[]
2026-06-01,13:52:50.997536,[]
2026-06-01,13:52:51.030903,[]
2026-06-01,13:52:51.064270,[]
2026-06-01,13:52:51.097637,[]
2026-06-01,13:52:51.131004,[]
2026-06-01,13:52:51.164371,[]
2026-06-01,13:52:51.197738,[]
2026-06-01,13:52:51.231105,[]
2026-06-01,13:52:51.264472,[]
2026-06-01,13:52:51.297839,[]
2026-06-01,13:52:51.331206,[]
2026-06-01,13:52:51.364573,[]
2026-06-01,13:52:51.397940,[]
2026-06-01,13:52:51.431307,[]
2026-06-01,13:52:51.464674,[]
2026-06-01,13:52:51.498041,[]
2026-06-01,13:52:51.531408,[]
2026-06-01,13:52:51.564775,[]
2026-06-01,13:52:51.598142,[]
2026-06-01,13:52:51.631509,[]
2026-06-01,13:52:51.664876,[]
2026-06-01,13:52:51.698243,[]
2026-06-01,13:52:51.731610,[]
2026-06-01,13:52:51.764977,[]
2026-06-01,13:52:51.798344,[]
2026-06-01,13:52:51.831711,[]
2026-06-01,13:52:51.865078,[]
2026-06-01,13:52:51.898445,[]
2026-06-01,13:52:51.931812,[]
2026-06-01,13:52:51.965179,[]
2026-06-01,13:52:51.998546,[]
2026-06-01,13:52:52.031913,[]
2026-06-01,13:52:52.065280,[]
2026-06-01,13:52:52.098647,[]
2026-06-01,13:52:52.132014,[]
2026-06-01,13:52:52.165381,[]
2026-06-01,13:52:52.198748,[]
2026-06-01,13:52:52.232115,[]
2026-06-01,13:52:52.265482,[]
2026-06-01,13:52:52.298849,[]
2026-06-01,13:52:52.332216,[]
2026-06-01,13:52:52.365583,[]
2026-06-01,13:52:52.398950,[]
2026-06-01,13:52:52.432317,[]
2026-06-01,13:52:52.465684,[]
2026-06-01,13:52:52.499051,[]
2026-06-01,13:52:52.532418,[]
2026-06-01,13:52:52.565785,[]
2026-06-01,13:52:52.599152,[]
2026-06-01,13:52:52.632519,[]
2026-06-01,13:52:52.665886,[]
2026-06-01,13:52:52.699253,[]
2026-06-01,13:52:52.732620,[]
2026-06-01,13:52:52.765987,[]
2026-06-01,13:52:52.799354,[]
2026-06-01,13:52:52.832721,[]
2026-06-01,13:52:52.866088,[]
2026-06-01,13:52:52.899455,[]
2026-06-01,13:52:52.932822,[]
2026-06-01,13:52:52.966189,[]
2026-06-01,13:52:52.999556,[]
2026-06-01,13:52:53.032923,[]
2026-06-01,13:52:53.066290,[]
2026-06-01,13:52:53.099657,[]
2026-06-01,13:52:53.133024,[]
2026-06-01,13:52:53.166391,[]
2026-06-01,13:52:53.199758,[]
2026-06-01,13:52:53.233125,[]
2026-06-01,13:52:53.266492,[]
2026-06-01,13:52:53.299859,[]
2026-06-01,13:52:53.333226,[]
2026-06-01,13:52:53.366593,[]
2026-06-01,13:52:53.399960,[]
2026-06-01,13:52:53.433327,[]
2026-06-01,13:52:53.466694,[]
2026-06-01,13:52:53.500061,[]
2026-06-01,13:52:53.533428,[]
2026-06-01,13:52:53.566795,[]
2026-06-01,13:52:53.600162,[]
2026-06-01,13:52:53.633529,[]
2026-06-01,13:52:53.666896,[]
2026-06-01,13:52:53.700263,[]
2026-06-01,13:52:53.733630,[]
2026-06-01,13:52:53.766997,[]
2026-06-01,13:52:53.800364,[]
2026-06-01,13:52:53.833731,[]
2026-06-01,13:52:53.867098,[]
2026-06-01,13:52:53.900465,[]
2026-06-01,13:52:53.933832,[]
2026-06-01,13:52:53.967199,[]
2026-06-01,13:52:54.000566,[]
2026-06-01,13:52:54.033933,[]
2026-06-01,13:52:54.067300,[]
2026-06-01,13:52:54.100667,[]
2026-06-01,13:52:54.134034,[]
2026-06-01,13:52:54.167401,[]
2026-06-01,13:52:54.200768,[]
2026-06-01,13:52:54.234135,[]
2026-06-01,13:52:54.267502,[]
2026-06-01,13:52:54.300869,[]
2026-06-01,13:52:54.334236,[]
2026-06-01,13:52:54.367603,[]
2026-06-01,13:52:54.400970,[]
2026-06-01,13:52:54.434337,[]
2026-06-01,13:52:54.467704,[]
2026-06-01,13:52:54.501071,[]
2026-06-01,13:52:54.534438,[]
2026-06-01,13:52:54.567805,[]
2026-06-01,13:52:54.601172,[]
2026-06-01,13:52:54.634539,[]
2026-06-01,13:52:54.667906,[]
2026-06-01,13:52:54.701273,[]
2026-06-01,13:52:54.734640,[]
2026-06-01,13:52:54.768007,[]
2026-06-01,13:52:54.801374,[]
2026-06-01,13:52:54.834741,[]
2026-06-01,13:52:54.868108,[]
2026-06-01,13:52:54.901475,[]
2026-06-01,13:52:54.934842,[]
2026-06-01,13:52:54.968209,[]
2026-06-01,13:52:55.001576,[]
2026-06-01,13:52:55.034943,[]
