Date,Time,plates
2026-06-10,12:14:52.654702,[]
2026-06-10,12:14:52.688069,[]
2026-06-10,12:14:52.721436,[]
2026-06-10,12:14:52.754803,[]
2026-06-10,12:14:52.788170,[]
2026-06-10,12:14:52.821537,[]
2026-06-10,12:14:52.854904,[]
2026-06-10,12:14:52.888271,[]
2026-06-10,12:14:52.921638,[]
2026-06-10,12:14:52.955005,[]
2026-06-10,12:14:52.988372,[]
2026-06-10,12:14:53.021739,[]
2026-06-10,12:14:53.055106,[]
2026-06-10,12:14:53.088473,[]
2026-06-10,12:14:53.121840,[]
2026-06-10,12:14:53.155207,[]
2026-06-10,12:14:53.188574,[]
2026-06-10,12:14:53.221941,[]
2026-06-10,12:14:53.255308,[]
2026-06-10,12:14:53.288675,[]
2026-06-10,12:14:53.322042,[]
2026-06-10,12:14:53.355409,[]
2026-06-10,12:14:53.388776,[]
2026-06-10,12:14:53.422143,[]
2026-06-10,12:14:53.455510,[]
2026-06-10,12:14:53.488877,[]
2026-06-10,12:14:53.522244,[]
2026-06-10,12:14:53.555611,[]
2026-06-10,12:14:53.588978,[]
2026-06-10,12:14:53.622345,[]
2026-06-10,12:14:53.655712,[]
2026-06-10,12:14:53.689079,[]
2026-06-10,12:14:53.722446,[]
2026-06-10,12:14:53.755813,[]
2026-06-10,12:14:53.789180,[]
2026-06-10,12:14:53.822547,[]
2026-06-10,12:14:53.855914,[]
2026-06-10,12:14:53.889281,[]
2026-06-10,12:14:53.922648,[]
2026-06-10,12:14:53.956015,[]
2026-06-10,12:14:53.989382,[]
2026-06-10,12:14:54.022749,[]
2026-06-10,12:14:54.056116,[]
2026-06-10,12:14:54.089483,[]
2026-06-10,12:14:54.122850,[]
2026-06-10,12:14:54.156217,[]
2026-06-10,12:14:54.189584,[]
2026-06-10,12:14:54.222951,[]
2026-06-10,12:14:54.256318,[]
2026-06-10,12:14:54.289685,[]
2026-06-10,12:14:54.323052,[]
2026-06-10,12:14:54.356419,[]
2026-06-10,12:14:54.389786,[]
2026-06-10,12:14:54.423153,[]
2026-06-10,12:14:54.456520,[]
2026-06-10,12:14:54.489887,[]
2026-06-10,12:14:54.523254,[]
2026-06-10,12:14:54.556621,[]
2026-06-10,12:14:54.589988,[]
2026-06-10,12:14:54.623355,[]
2026-06-10,12:14:54.656722,[]
2026-06-10,12:14:54.690089,[]
2026-06-10,12:14:54.723456,[]
2026-06-10,12:14:54.756823,[]
2026-06-10,12:14:54.790190,[]
2026-06-10,12:14:54.823557,[]
2026-06-10,12:14:54.856924,[]
2026-06-10,12:14:54.890291,[]
2026-06-10,12:14:54.923658,[]
2026-06-10,12:14:54.957025,[]
2026-06-10,12:14:54.990392,[]
2026-06-10,12:14:55.023759,[]
2026-06-10,12:14:55.057126,[]
2026-06-10,12:14:55.090493,[]
2026-06-10,12:14:55.123860,[]
2026-06-10,12:14:55.157227,[]
2026-06-10,12:14:55.190594,[]
2026-06-10,12:14:55.223961,[]
2026-06-10,12:14:55.257328,[]
2026-06-10,12:14:55.290695,[]
2026-06-10,12:14:55.324062,[]
2026-06-10,12:14:55.357429,[]
2026-06-10,12:14:55.390796,[]
2026-06-10,12:14:55.424163,[]
2026-06-10,12:14:55.457530,[]
2026-06-10,12:14:55.490897,[]
2026-06-10,12:14:55.524264,[]
2026-06-10,12:14:55.557631,[]
2026-06-10,12:14:55.590998,[]
2026-06-10,12:14:55.624365,[]
2026-06-10,12:14:55.657732,[]
2026-06-10,12:14:55.691099,[]
2026-06-10,12:14:55.724466,[]
2026-06-10,12:14:55.757833,[]
2026-06-10,12:14:55.791200,[]
2026-06-10,12:14:55.824567,[]
2026-06-10,12:14:55.857934,[]
2026-06-10,12:14:55.891301,[]
2026-06-10,12:14:55.924668,[]
2026-06-10,12:14:55.958035,[]
2026-06-10,12:14:55.991402,[]
2026-06-10,12:14:56.024769,[]
2026-06-10,12:14:56.058136,[]
2026-06-10,12:14:56.091503,[]
2026-06-10,12:14:56.124870,[]
2026-06-10,12:14:56.158237,[]
2026-06-10,12:14:56.191604,[]
2026-06-10,12:14:56.224971,[]
2026-06-10,12:14:56.258338,[]
2026-06-10,12:14:56.291705,[]
2026-06-10,12:14:56.325072,[]
2026-06-10,12:14:56.358439,[]
2026-06-10,12:14:56.391806,[]
2026-06-10,12:14:56.425173,[]
2026-06-10,12:14:56.458540,[]
2026-06-10,12:14:56.491907,[]
2026-06-10,12:14:56.525274,[]
2026-06-10,12:14:56.558641,[]
2026-06-10,12:14:56.592008,[]
2026-06-10,12:14:56.625375,[]
2026-06-10,12:14:56.658742,[]
2026-06-10,12:14:56.692109,[]
2026-06-10,12:14:56.725476,[]
2026-06-10,12:14:56.758843,[]
2026-06-10,12:14:56.792210,[]
2026-06-10,12:14:56.825577,[]
2026-06-10,12:14:56.858944,[]
2026-06-10,12:14:56.892311,[]
2026-06-10,12:14:56.925678,[]
2026-06-10,12:14:56.959045,[]
2026-06-10,12:14:56.992412,[]
2026-06-10,12:14:57.025779,[]
2026-06-10,12:14:57.059146,[]
2026-06-10,12:14:57.092513,[]
2026-06-10,12:14:57.125880,[]
2026-06-10,12:14:57.159247,[]
2026-06-10,12:14:57.192614,[]
2026-06-10,12:14:57.225981,[]
2026-06-10,12:14:57.259348,[]
2026-06-10,12:14:57.292715,[]
2026-06-10,12:14:57.326082,[]
2026-06-10,12:14:57.359449,[]
2026-06-10,12:14:57.392816,[]
2026-06-10,12:14:57.426183,[]
2026-06-10,12:14:57.459550,[]
2026-06-10,12:14:57.492917,[]
2026-06-10,12:14:57.526284,[]
2026-06-10,12:14:57.559651,[]
2026-06-10,12:14:57.593018,[]
2026-06-10,12:14:57.626385,[]
2026-06-10,12:14:57.659752,[]
2026-06-10,12:14:57.693119,[]
2026-06-10,12:14:57.726486,[]
2026-06-10,12:14:57.759853,[]
2026-06-10,12:14:57.793220,[]
2026-06-10,12:14:57.826587,[]
2026-06-10,12:14:57.859954,[]
2026-06-10,12:14:57.893321,[]
2026-06-10,12:14:57.926688,[]
2026-06-10,12:14:57.960055,[]
2026-06-10,12:14:57.993422,[]
2026-06-10,12:14:58.026789,[]
2026-06-10,12:14:58.060156,[]
2026-06-10,12:14:58.093523,[]
2026-06-10,12:14:58.126890,[]
2026-06-10,12:14:58.160257,[]
2026-06-10,12:14:58.193624,[]
2026-06-10,12:14:58.226991,[]
2026-06-10,12:14:58.260358,[]
2026-06-10,12:14:58.293725,[]
2026-06-10,12:14:58.327092,[]
2026-06-10,12:14:58.360459,[]
2026-06-10,12:14:58.393826,[]
2026-06-10,12:14:58.427193,[]
2026-06-10,12:14:58.460560,[]
2026-06-10,12:14:58.493927,[]
2026-06-10,12:14:58.527294,[]
2026-06-10,12:14:58.560661,[]
2026-06-10,12:14:58.594028,[]
2026-06-10,12:14:58.627395,[]
2026-06-10,12:14:58.660762,[]
2026-06-10,12:14:58.694129,[]
2026-06-10,12:14:58.727496,[]
2026-06-10,12:14:58.760863,[]
2026-06-10,12:14:58.794230,[]
2026-06-10,12:14:58.827597,[]
2026-06-10,12:14:58.860964,[]
2026-06-10,12:14:58.894331,[]
2026-06-10,12:14:58.927698,[]
2026-06-10,12:14:58.961065,[]
2026-06-10,12:14:58.994432,[]
2026-06-10,12:14:59.027799,[]
2026-06-10,12:14:59.061166,[]
2026-06-10,12:14:59.094533,[]
2026-06-10,12:14:59.127900,[]
2026-06-10,12:14:59.161267,[]
2026-06-10,12:14:59.194634,[]
2026-06-10,12:14:59.228001,[]
2026-06-10,12:14:59.261368,[]
2026-06-10,12:14:59.294735,[]
2026-06-10,12:14:59.328102,[]
2026-06-10,12:14:59.361469,[]
2026-06-10,12:14:59.394836,[]
2026-06-10,12:14:59.428203,[]
2026-06-10,12:14:59.461570,[]
2026-06-10,12:14:59.494937,[]
2026-06-10,12:14:59.528304,[]
2026-06-10,12:14:59.561671,[]
2026-06-10,12:14:59.595038,[]
2026-06-10,12:14:59.628405,[]
2026-06-10,12:14:59.661772,[]
2026-06-10,12:14:59.695139,[]
2026-06-10,12:14:59.728506,[]
2026-06-10,12:14:59.761873,[]
2026-06-10,12:14:59.795240,[]
2026-06-10,12:14:59.828607,[]
2026-06-10,12:14:59.861974,[]
2026-06-10,12:14:59.895341,[]
2026-06-10,12:14:59.928708,[]
2026-06-10,12:14:59.962075,[]
2026-06-10,12:14:59.995442,[]
2026-06-10,12:15:00.028809,[]
2026-06-10,12:15:00.062176,[]
2026-06-10,12:15:00.095543,[]
2026-06-10,12:15:00.128910,[]
2026-06-10,12:15:00.162277,[]
2026-06-10,12:15:00.195644,[]
2026-06-10,12:15:00.229011,[]
2026-06-10,12:15:00.262378,[]
2026-06-10,12:15:00.295745,[]
2026-06-10,12:15:00.329112,[]
2026-06-10,12:15:00.362479,[]
2026-06-10,12:15:00.395846,[]
2026-06-10,12:15:00.429213,[]
2026-06-10,12:15:00.462580,[]
2026-06-10,12:15:00.495947,[]
2026-06-10,12:15:00.529314,[]
2026-06-10,12:15:00.562681,[]
2026-06-10,12:15:00.596048,[]
2026-06-10,12:15:00.629415,[]
2026-06-10,12:15:00.662782,[]
2026-06-10,12:15:00.696149,[]
2026-06-10,12:15:00.729516,[]
2026-06-10,12:15:00.762883,[]
2026-06-10,12:15:00.796250,[]
2026-06-10,12:15:00.829617,[]
2026-06-10,12:15:00.862984,[]
2026-06-10,12:15:00.896351,[]
2026-06-10,12:15:00.929718,[]
2026-06-10,12:15:00.963085,[]
2026-06-10,12:15:00.996452,[]
2026-06-10,12:15:01.029819,[]
2026-06-10,12:15:01.063186,[]
2026-06-10,12:15:01.096553,[]
2026-06-10,12:15:01.129920,[]
2026-06-10,12:15:01.163287,[]
2026-06-10,12:15:01.196654,[]
2026-06-10,12:15:01.230021,[]
2026-06-10,12:15:01.263388,[]
2026-06-10,12:15:01.296755,[]
2026-06-10,12:15:01.330122,[]
2026-06-10,12:15:01.363489,[]
2026-06-10,12:15:01.396856,[]
2026-06-10,12:15:01.430223,[]
2026-06-10,12:15:01.463590,[]
2026-06-10,12:15:01.496957,[]
2026-06-10,12:15:01.530324,[]
2026-06-10,12:15:01.563691,[]
2026-06-10,12:15:01.597058,[]
2026-06-10,12:15:01.630425,[]
2026-06-10,12:15:01.663792,[]
2026-06-10,12:15:01.697159,[]
2026-06-10,12:15:01.730526,[]
2026-06-10,12:15:01.763893,[]
2026-06-10,12:15:01.797260,[]
2026-06-10,12:15:01.830627,[]
2026-06-10,12:15:01.863994,[]
2026-06-10,12:15:01.897361,[]
2026-06-10,12:15:01.930728,[]
2026-06-10,12:15:01.964095,[]
2026-06-10,12:15:01.997462,[]
2026-06-10,12:15:02.030829,[]
2026-06-10,12:15:02.064196,[]
2026-06-10,12:15:02.097563,[]
2026-06-10,12:15:02.130930,[]
2026-06-10,12:15:02.164297,[]
2026-06-10,12:15:02.197664,[]
2026-06-10,12:15:02.231031,[]
2026-06-10,12:15:02.264398,[]
2026-06-10,12:15:02.297765,[]
2026-06-10,12:15:02.331132,[]
2026-06-10,12:15:02.364499,[]
2026-06-10,12:15:02.397866,[]
2026-06-10,12:15:02.431233,[]
2026-06-10,12:15:02.464600,[]
2026-06-10,12:15:02.497967,[]
2026-06-10,12:15:02.531334,[]
2026-06-10,12:15:02.564701,[]
2026-06-10,12:15:02.598068,[]
2026-06-10,12:15:02.631435,[]
2026-06-10,12:15:02.664802,[]
2026-06-10,12:15:02.698169,[]
2026-06-10,12:15:02.731536,[]
2026-06-10,12:15:02.764903,[]
2026-06-10,12:15:02.798270,[]
2026-06-10,12:15:02.831637,[]
2026-06-10,12:15:02.865004,[]
2026-06-10,12:15:02.898371,[]
2026-06-10,12:15:02.931738,[]
2026-06-10,12:15:02.965105,[]
2026-06-10,12:15:02.998472,[]
2026-06-10,12:15:03.031839,[]
2026-06-10,12:15:03.065206,[]
2026-06-10,12:15:03.098573,[]
2026-06-10,12:15:03.131940,[]
2026-06-10,12:15:03.165307,[]
2026-06-10,12:15:03.198674,[]
2026-06-10,12:15:03.232041,[]
2026-06-10,12:15:03.265408,[]
2026-06-10,12:15:03.298775,[]
2026-06-10,12:15:03.332142,[]
2026-06-10,12:15:03.365509,[]
2026-06-10,12:15:03.398876,[]
2026-06-10,12:15:03.432243,[]
2026-06-10,12:15:03.465610,[]
2026-06-10,12:15:03.498977,[]
2026-06-10,12:15:03.532344,[]
2026-06-10,12:15:03.565711,[]
2026-06-10,12:15:03.599078,[]
2026-06-10,12:15:03.632445,[]
2026-06-10,12:15:03.665812,[]
2026-06-10,12:15:03.699179,[]
2026-06-10,12:15:03.732546,[]
2026-06-10,12:15:03.765913,[]
2026-06-10,12:15:03.799280,[]
2026-06-10,12:15:03.832647,[]
2026-06-10,12:15:03.866014,[]
2026-06-10,12:15:03.899381,[]
2026-06-10,12:15:03.932748,[]
2026-06-10,12:15:03.966115,[]
2026-06-10,12:15:03.999482,[]
2026-06-10,12:15:04.032849,[]
2026-06-10,12:15:04.066216,[]
2026-06-10,12:15:04.099583,[]
2026-06-10,12:15:04.132950,[]
2026-06-10,12:15:04.166317,[]
2026-06-10,12:15:04.199684,[]
2026-06-10,12:15:04.233051,[]
2026-06-10,12:15:04.266418,[]
2026-06-10,12:15:04.299785,[]
2026-06-10,12:15:04.333152,[]
2026-06-10,12:15:04.366519,[]
2026-06-10,12:15:04.399886,[]
2026-06-10,12:15:04.433253,[]
2026-06-10,12:15:04.466620,[]
2026-06-10,12:15:04.499987,[]
2026-06-10,12:15:04.533354,[]
2026-06-10,12:15:04.566721,[]
2026-06-10,12:15:04.600088,[]
2026-06-10,12:15:04.633455,[]
2026-06-10,12:15:04.666822,[]
2026-06-10,12:15:04.700189,[]
2026-06-10,12:15:04.733556,[]
2026-06-10,12:15:04.766923,[]
2026-06-10,12:15:04.800290,[]
2026-06-10,12:15:04.833657,[]
2026-06-10,12:15:04.867024,[]
2026-06-10,12:15:04.900391,[]
2026-06-10,12:15:04.933758,[]
2026-06-10,12:15:04.967125,[]
2026-06-10,12:15:05.000492,[]
2026-06-10,12:15:05.033859,[]
2026-06-10,12:15:05.067226,[]
2026-06-10,12:15:05.100593,[]
2026-06-10,12:15:05.133960,[]
2026-06-10,12:15:05.167327,[]
2026-06-10,12:15:05.200694,[]
2026-06-10,12:15:05.234061,[]
2026-06-10,12:15:05.267428,[]
2026-06-10,12:15:05.300795,[]
2026-06-10,12:15:05.334162,[]
2026-06-10,12:15:05.367529,[]
2026-06-10,12:15:05.400896,[]
2026-06-10,12:15:05.434263,[]
2026-06-10,12:15:05.467630,[]
2026-06-10,12:15:05.500997,[]
2026-06-10,12:15:05.534364,[]
2026-06-10,12:15:05.567731,[]
2026-06-10,12:15:05.601098,[]
2026-06-10,12:15:05.634465,[]
2026-06-10,12:15:05.667832,[]
2026-06-10,12:15:05.701199,[]
2026-06-10,12:15:05.734566,[]
2026-06-10,12:15:05.767933,[]
2026-06-10,12:15:05.801300,[]
2026-06-10,12:15:05.834667,[]
2026-06-10,12:15:05.868034,[]
2026-06-10,12:15:05.901401,[]
2026-06-10,12:15:05.934768,[]
2026-06-10,12:15:05.968135,[]
2026-06-10,12:15:06.001502,[]
2026-06-10,12:15:06.034869,[]
2026-06-10,12:15:06.068236,[]
2026-06-10,12:15:06.101603,[]
2026-06-10,12:15:06.134970,[]
2026-06-10,12:15:06.168337,[]
2026-06-10,12:15:06.201704,[]
2026-06-10,12:15:06.235071,[]
2026-06-10,12:15:06.268438,[]
2026-06-10,12:15:06.301805,[]
2026-06-10,12:15:06.335172,[]
2026-06-10,12:15:06.368539,[]
2026-06-10,12:15:06.401906,[]
2026-06-10,12:15:06.435273,[]
2026-06-10,12:15:06.468640,[]
2026-06-10,12:15:06.502007,[]
2026-06-10,12:15:06.535374,[]
2026-06-10,12:15:06.568741,[]
2026-06-10,12:15:06.602108,[]
2026-06-10,12:15:06.635475,[]
2026-06-10,12:15:06.668842,[]
2026-06-10,12:15:06.702209,[]
2026-06-10,12:15:06.735576,[]
2026-06-10,12:15:06.768943,[]
2026-06-10,12:15:06.802310,[]
2026-06-10,12:15:06.835677,[]
2026-06-10,12:15:06.869044,[]
2026-06-10,12:15:06.902411,[]
2026-06-10,12:15:06.935778,[]
2026-06-10,12:15:06.969145,[]
2026-06-10,12:15:07.002512,[]
2026-06-10,12:15:07.035879,[]
2026-06-10,12:15:07.069246,[]
2026-06-10,12:15:07.102613,[]
2026-06-10,12:15:07.135980,[]
2026-06-10,12:15:07.169347,[]
2026-06-10,12:15:07.202714,[]
2026-06-10,12:15:07.236081,[]
2026-06-10,12:15:07.269448,[]
2026-06-10,12:15:07.302815,[]
2026-06-10,12:15:07.336182,[]
2026-06-10,12:15:07.369549,[]
2026-06-10,12:15:07.402916,[]
2026-06-10,12:15:07.436283,[]
2026-06-10,12:15:07.469650,[]
2026-06-10,12:15:07.503017,[]
2026-06-10,12:15:07.536384,[]
2026-06-10,12:15:07.569751,[]
2026-06-10,12:15:07.603118,[]
2026-06-10,12:15:07.636485,[]
2026-06-10,12:15:07.669852,[]
2026-06-10,12:15:07.703219,[]
2026-06-10,12:15:07.736586,[]
2026-06-10,12:15:07.769953,[]
2026-06-10,12:15:07.803320,[]
2026-06-10,12:15:07.836687,[]
2026-06-10,12:15:07.870054,[]
2026-06-10,12:15:07.903421,[]
2026-06-10,12:15:07.936788,[]
2026-06-10,12:15:07.970155,[]
2026-06-10,12:15:08.003522,[]
2026-06-10,12:15:08.036889,[]
2026-06-10,12:15:08.070256,[]
2026-06-10,12:15:08.103623,[]
2026-06-10,12:15:08.136990,[]
2026-06-10,12:15:08.170357,[]
2026-06-10,12:15:08.203724,[]
2026-06-10,12:15:08.237091,[]
2026-06-10,12:15:08.270458,[]
2026-06-10,12:15:08.303825,[]
2026-06-10,12:15:08.337192,[]
2026-06-10,12:15:08.370559,[]
2026-06-10,12:15:08.403926,[]
2026-06-10,12:15:08.437293,[]
2026-06-10,12:15:08.470660,[]
2026-06-10,12:15:08.504027,[]
2026-06-10,12:15:08.537394,[]
2026-06-10,12:15:08.570761,[]
2026-06-10,12:15:08.604128,[]
2026-06-10,12:15:08.637495,[]
2026-06-10,12:15:08.670862,[]
2026-06-10,12:15:08.704229,[]
2026-06-10,12:15:08.737596,[]
2026-06-10,12:15:08.770963,[]
2026-06-10,12:15:08.804330,[]
2026-06-10,12:15:08.837697,[]
2026-06-10,12:15:08.871064,[]
2026-06-10,12:15:08.904431,[]
2026-06-10,12:15:08.937798,[]
2026-06-10,12:15:08.971165,[]
2026-06-10,12:15:09.004532,[]
2026-06-10,12:15:09.037899,[]
2026-06-10,12:15:09.071266,[]
2026-06-10,12:15:09.104633,[]
2026-06-10,12:15:09.138000,[]
2026-06-10,12:15:09.171367,[]
2026-06-10,12:15:09.204734,[]
2026-06-10,12:15:09.238101,[]
2026-06-10,12:15:09.271468,[]
2026-06-10,12:15:09.304835,[]
2026-06-10,12:15:09.338202,[]
2026-06-10,12:15:09.371569,[]
2026-06-10,12:15:09.404936,[]
2026-06-10,12:15:09.438303,[]
2026-06-10,12:15:09.471670,[]
2026-06-10,12:15:09.505037,[]
2026-06-10,12:15:09.538404,[]
2026-06-10,12:15:09.571771,[]
2026-06-10,12:15:09.605138,[]
2026-06-10,12:15:09.638505,[]
2026-06-10,12:15:09.671872,[]
2026-06-10,12:15:09.705239,[]
2026-06-10,12:15:09.738606,[]
2026-06-10,12:15:09.771973,[]
2026-06-10,12:15:09.805340,[]
2026-06-10,12:15:09.838707,[]
2026-06-10,12:15:09.872074,[]
2026-06-10,12:15:09.905441,[]
2026-06-10,12:15:09.938808,[]
2026-06-10,12:15:09.972175,[]
2026-06-10,12:15:10.005542,[]
2026-06-10,12:15:10.038909,[]
2026-06-10,12:15:10.072276,[]
2026-06-10,12:15:10.105643,[]
2026-06-10,12:15:10.139010,[]
2026-06-10,12:15:10.172377,[]
2026-06-10,12:15:10.205744,[]
2026-06-10,12:15:10.239111,[]
2026-06-10,12:15:10.272478,[]
2026-06-10,12:15:10.305845,[]
2026-06-10,12:15:10.339212,[]
2026-06-10,12:15:10.372579,[]
2026-06-10,12:15:10.405946,[]
2026-06-10,12:15:10.439313,[]
2026-06-10,12:15:10.472680,[]
2026-06-10,12:15:10.506047,[]
2026-06-10,12:15:10.539414,[]
2026-06-10,12:15:10.572781,[]
2026-06-10,12:15:10.606148,[]
2026-06-10,12:15:10.639515,[]
2026-06-10,12:15:10.672882,[]
2026-06-10,12:15:10.706249,[]
2026-06-10,12:15:10.739616,[]
2026-06-10,12:15:10.772983,[]
2026-06-10,12:15:10.806350,[]
2026-06-10,12:15:10.839717,[]
2026-06-10,12:15:10.873084,[]
2026-06-10,12:15:10.906451,[]
2026-06-10,12:15:10.939818,[]
2026-06-10,12:15:10.973185,[]
2026-06-10,12:15:11.006552,[]
2026-06-10,12:15:11.039919,[]
2026-06-10,12:15:11.073286,[]
2026-06-10,12:15:11.106653,[]
2026-06-10,12:15:11.140020,[]
2026-06-10,12:15:11.173387,[]
2026-06-10,12:15:11.206754,[]
2026-06-10,12:15:11.240121,[]
2026-06-10,12:15:11.273488,[]
2026-06-10,12:15:11.306855,[]
2026-06-10,12:15:11.340222,[]
2026-06-10,12:15:11.373589,[]
2026-06-10,12:15:11.406956,[]
2026-06-10,12:15:11.440323,[]
2026-06-10,12:15:11.473690,[]
2026-06-10,12:15:11.507057,[]
2026-06-10,12:15:11.540424,[]
2026-06-10,12:15:11.573791,[]
2026-06-10,12:15:11.607158,[]
2026-06-10,12:15:11.640525,[]
2026-06-10,12:15:11.673892,[]
2026-06-10,12:15:11.707259,[]
2026-06-10,12:15:11.740626,[]
2026-06-10,12:15:11.773993,[]
2026-06-10,12:15:11.807360,[]
2026-06-10,12:15:11.840727,[]
2026-06-10,12:15:11.874094,[]
2026-06-10,12:15:11.907461,[]
2026-06-10,12:15:11.940828,[]
2026-06-10,12:15:11.974195,[]
2026-06-10,12:15:12.007562,[]
2026-06-10,12:15:12.040929,[]
2026-06-10,12:15:12.074296,[]
2026-06-10,12:15:12.107663,[]
2026-06-10,12:15:12.141030,[]
2026-06-10,12:15:12.174397,[]
2026-06-10,12:15:12.207764,[]
2026-06-10,12:15:12.241131,[]
2026-06-10,12:15:12.274498,[]
2026-06-10,12:15:12.307865,[]
2026-06-10,12:15:12.341232,[]
2026-06-10,12:15:12.374599,[]
2026-06-10,12:15:12.407966,[]
2026-06-10,12:15:12.441333,[]
2026-06-10,12:15:12.474700,[]
2026-06-10,12:15:12.508067,[]
2026-06-10,12:15:12.541434,[]
2026-06-10,12:15:12.574801,[]
2026-06-10,12:15:12.608168,[]
2026-06-10,12:15:12.641535,[]
2026-06-10,12:15:12.674902,[]
2026-06-10,12:15:12.708269,[]
2026-06-10,12:15:12.741636,[]
2026-06-10,12:15:12.775003,[]
2026-06-10,12:15:12.808370,[]
2026-06-10,12:15:12.841737,[]
2026-06-10,12:15:12.875104,[]
2026-06-10,12:15:12.908471,[]
2026-06-10,12:15:12.941838,[]
2026-06-10,12:15:12.975205,[]
2026-06-10,12:15:13.008572,[]
2026-06-10,12:15:13.041939,[]
2026-06-10,12:15:13.075306,[]
2026-06-10,12:15:13.108673,[]
2026-06-10,12:15:13.142040,[]
2026-06-10,12:15:13.175407,[]
2026-06-10,12:15:13.208774,[]
2026-06-10,12:15:13.242141,[]
2026-06-10,12:15:13.275508,[]
2026-06-10,12:15:13.308875,[]
2026-06-10,12:15:13.342242,[]
2026-06-10,12:15:13.375609,[]
2026-06-10,12:15:13.408976,[]
2026-06-10,12:15:13.442343,[]
2026-06-10,12:15:13.475710,['DS88280']
2026-06-10,12:15:13.509077,['DS88280']
2026-06-10,12:15:13.542444,[]
2026-06-10,12:15:13.575811,[]
2026-06-10,12:15:13.609178,[]
2026-06-10,12:15:13.642545,[]
2026-06-10,12:15:13.675912,[]
2026-06-10,12:15:13.709279,[]
2026-06-10,12:15:13.742646,[]
2026-06-10,12:15:13.776013,[]
2026-06-10,12:15:13.809380,[]
2026-06-10,12:15:13.842747,[]
2026-06-10,12:15:13.876114,[]
2026-06-10,12:15:13.909481,[]
2026-06-10,12:15:13.942848,[]
2026-06-10,12:15:13.976215,[]
2026-06-10,12:15:14.009582,[]
2026-06-10,12:15:14.042949,[]
2026-06-10,12:15:14.076316,[]
2026-06-10,12:15:14.109683,[]
2026-06-10,12:15:14.143050,[]
2026-06-10,12:15:14.176417,[]
2026-06-10,12:15:14.209784,[]
2026-06-10,12:15:14.243151,[]
2026-06-10,12:15:14.276518,[]
2026-06-10,12:15:14.309885,[]
2026-06-10,12:15:14.343252,[]
2026-06-10,12:15:14.376619,[]
2026-06-10,12:15:14.409986,[]
2026-06-10,12:15:14.443353,[]
2026-06-10,12:15:14.476720,[]
2026-06-10,12:15:14.510087,[]
2026-06-10,12:15:14.543454,[]
2026-06-10,12:15:14.576821,[]
2026-06-10,12:15:14.610188,[]
2026-06-10,12:15:14.643555,[]
2026-06-10,12:15:14.676922,[]
2026-06-10,12:15:14.710289,[]
2026-06-10,12:15:14.743656,[]
2026-06-10,12:15:14.777023,[]
2026-06-10,12:15:14.810390,[]
2026-06-10,12:15:14.843757,[]
2026-06-10,12:15:14.877124,[]
2026-06-10,12:15:14.910491,[]
2026-06-10,12:15:14.943858,[]
2026-06-10,12:15:14.977225,[]
2026-06-10,12:15:15.010592,[]
2026-06-10,12:15:15.043959,[]
2026-06-10,12:15:15.077326,[]
2026-06-10,12:15:15.110693,[]
2026-06-10,12:15:15.144060,[]
2026-06-10,12:15:15.177427,[]
2026-06-10,12:15:15.210794,[]
2026-06-10,12:15:15.244161,[]
2026-06-10,12:15:15.277528,[]
2026-06-10,12:15:15.310895,[]
2026-06-10,12:15:15.344262,[]
2026-06-10,12:15:15.377629,[]
2026-06-10,12:15:15.410996,[]
2026-06-10,12:15:15.444363,[]
2026-06-10,12:15:15.477730,[]
2026-06-10,12:15:15.511097,[]
2026-06-10,12:15:15.544464,[]
2026-06-10,12:15:15.577831,[]
2026-06-10,12:15:15.611198,[]
2026-06-10,12:15:15.644565,[]
2026-06-10,12:15:15.677932,[]
2026-06-10,12:15:15.711299,[]
2026-06-10,12:15:15.744666,[]
2026-06-10,12:15:15.778033,[]
2026-06-10,12:15:15.811400,[]
2026-06-10,12:15:15.844767,[]
2026-06-10,12:15:15.878134,[]
2026-06-10,12:15:15.911501,[]
2026-06-10,12:15:15.944868,[]
2026-06-10,12:15:15.978235,[]
2026-06-10,12:15:16.011602,[]
2026-06-10,12:15:16.044969,[]
2026-06-10,12:15:16.078336,[]
2026-06-10,12:15:16.111703,[]
2026-06-10,12:15:16.145070,[]
2026-06-10,12:15:16.178437,[]
2026-06-10,12:15:16.211804,[]
2026-06-10,12:15:16.245171,[]
2026-06-10,12:15:16.278538,[]
2026-06-10,12:15:16.311905,[]
2026-06-10,12:15:16.345272,[]
2026-06-10,12:15:16.378639,[]
2026-06-10,12:15:16.412006,[]
2026-06-10,12:15:16.445373,[]
