Date,Time,plates
2026-06-02,11:34:59.027873,['BN98117']
2026-06-02,11:34:59.061240,['BN98117']
2026-06-02,11:34:59.094607,['BN98117']
2026-06-02,11:34:59.127974,['BN98117']
2026-06-02,11:34:59.161341,['BN98117']
2026-06-02,11:34:59.194708,['BM98117']
2026-06-02,11:34:59.228075,[]
2026-06-02,11:34:59.261442,[]
2026-06-02,11:34:59.294809,[]
2026-06-02,11:34:59.328176,[]
2026-06-02,11:34:59.361543,[]
2026-06-02,11:34:59.394910,[]
2026-06-02,11:34:59.428277,[]
2026-06-02,11:34:59.461644,[]
2026-06-02,11:34:59.495011,[]
2026-06-02,11:34:59.528378,[]
2026-06-02,11:34:59.561745,[]
2026-06-02,11:34:59.595112,[]
2026-06-02,11:34:59.628479,[]
2026-06-02,11:34:59.661846,[]
2026-06-02,11:34:59.695213,[]
2026-06-02,11:34:59.728580,[]
2026-06-02,11:34:59.761947,[]
2026-06-02,11:34:59.795314,[]
2026-06-02,11:34:59.828681,[]
2026-06-02,11:34:59.862048,[]
2026-06-02,11:34:59.895415,[]
2026-06-02,11:34:59.928782,[]
2026-06-02,11:34:59.962149,[]
2026-06-02,11:34:59.995516,[]
2026-06-02,11:35:00.028883,[]
2026-06-02,11:35:00.062250,[]
2026-06-02,11:35:00.095617,[]
2026-06-02,11:35:00.128984,[]
2026-06-02,11:35:00.162351,[]
2026-06-02,11:35:00.195718,[]
2026-06-02,11:35:00.229085,[]
2026-06-02,11:35:00.262452,[]
2026-06-02,11:35:00.295819,[]
2026-06-02,11:35:00.329186,[]
2026-06-02,11:35:00.362553,[]
2026-06-02,11:35:00.395920,[]
2026-06-02,11:35:00.429287,[]
2026-06-02,11:35:00.462654,[]
2026-06-02,11:35:00.496021,[]
2026-06-02,11:35:00.529388,[]
2026-06-02,11:35:00.562755,[]
2026-06-02,11:35:00.596122,[]
2026-06-02,11:35:00.629489,[]
2026-06-02,11:35:00.662856,[]
2026-06-02,11:35:00.696223,[]
2026-06-02,11:35:00.729590,[]
2026-06-02,11:35:00.762957,[]
2026-06-02,11:35:00.796324,[]
2026-06-02,11:35:00.829691,[]
2026-06-02,11:35:00.863058,[]
2026-06-02,11:35:00.896425,[]
2026-06-02,11:35:00.929792,[]
2026-06-02,11:35:00.963159,[]
2026-06-02,11:35:00.996526,[]
2026-06-02,11:35:01.029893,[]
2026-06-02,11:35:01.063260,[]
2026-06-02,11:35:01.096627,[]
2026-06-02,11:35:01.129994,[]
2026-06-02,11:35:01.163361,[]
2026-06-02,11:35:01.196728,[]
2026-06-02,11:35:01.230095,[]
2026-06-02,11:35:01.263462,[]
2026-06-02,11:35:01.296829,[]
2026-06-02,11:35:01.330196,[]
2026-06-02,11:35:01.363563,[]
2026-06-02,11:35:01.396930,[]
2026-06-02,11:35:01.430297,[]
2026-06-02,11:35:01.463664,[]
2026-06-02,11:35:01.497031,[]
2026-06-02,11:35:01.530398,[]
2026-06-02,11:35:01.563765,[]
2026-06-02,11:35:01.597132,[]
2026-06-02,11:35:01.630499,[]
2026-06-02,11:35:01.663866,[]
2026-06-02,11:35:01.697233,[]
2026-06-02,11:35:01.730600,[]
2026-06-02,11:35:01.763967,[]
2026-06-02,11:35:01.797334,[]
2026-06-02,11:35:01.830701,[]
2026-06-02,11:35:01.864068,[]
2026-06-02,11:35:01.897435,[]
2026-06-02,11:35:01.930802,[]
2026-06-02,11:35:01.964169,[]
2026-06-02,11:35:01.997536,[]
2026-06-02,11:35:02.030903,[]
2026-06-02,11:35:02.064270,[]
2026-06-02,11:35:02.097637,[]
2026-06-02,11:35:02.131004,[]
2026-06-02,11:35:02.164371,[]
2026-06-02,11:35:02.197738,[]
2026-06-02,11:35:02.231105,[]
2026-06-02,11:35:02.264472,[]
2026-06-02,11:35:02.297839,[]
2026-06-02,11:35:02.331206,[]
2026-06-02,11:35:02.364573,[]
2026-06-02,11:35:02.397940,[]
2026-06-02,11:35:02.431307,[]
2026-06-02,11:35:02.464674,[]
2026-06-02,11:35:02.498041,[]
2026-06-02,11:35:02.531408,[]
2026-06-02,11:35:02.564775,[]
2026-06-02,11:35:02.598142,[]
2026-06-02,11:35:02.631509,[]
2026-06-02,11:35:02.664876,[]
2026-06-02,11:35:02.698243,[]
2026-06-02,11:35:02.731610,[]
2026-06-02,11:35:02.764977,[]
2026-06-02,11:35:02.798344,[]
2026-06-02,11:35:02.831711,[]
2026-06-02,11:35:02.865078,[]
2026-06-02,11:35:02.898445,[]
2026-06-02,11:35:02.931812,[]
2026-06-02,11:35:02.965179,[]
2026-06-02,11:35:02.998546,[]
2026-06-02,11:35:03.031913,[]
2026-06-02,11:35:03.065280,[]
2026-06-02,11:35:03.098647,[]
2026-06-02,11:35:03.132014,[]
2026-06-02,11:35:03.165381,[]
2026-06-02,11:35:03.198748,[]
2026-06-02,11:35:03.232115,[]
2026-06-02,11:35:03.265482,[]
2026-06-02,11:35:03.298849,[]
2026-06-02,11:35:03.332216,[]
2026-06-02,11:35:03.365583,[]
2026-06-02,11:35:03.398950,[]
2026-06-02,11:35:03.432317,[]
2026-06-02,11:35:03.465684,[]
2026-06-02,11:35:03.499051,[]
2026-06-02,11:35:03.532418,[]
2026-06-02,11:35:03.565785,[]
2026-06-02,11:35:03.599152,[]
2026-06-02,11:35:03.632519,[]
2026-06-02,11:35:03.665886,[]
2026-06-02,11:35:03.699253,[]
2026-06-02,11:35:03.732620,[]
2026-06-02,11:35:03.765987,[]
2026-06-02,11:35:03.799354,[]
2026-06-02,11:35:03.832721,[]
2026-06-02,11:35:03.866088,[]
2026-06-02,11:35:03.899455,[]
2026-06-02,11:35:03.932822,[]
2026-06-02,11:35:03.966189,[]
2026-06-02,11:35:03.999556,[]
2026-06-02,11:35:04.032923,[]
2026-06-02,11:35:04.066290,[]
2026-06-02,11:35:04.099657,[]
2026-06-02,11:35:04.133024,['CY54904']
2026-06-02,11:35:04.166391,['CY54904']
2026-06-02,11:35:04.199758,['CY54904']
2026-06-02,11:35:04.233125,['CY54904']
2026-06-02,11:35:04.266492,['CY54904']
2026-06-02,11:35:04.299859,['CY54904']
2026-06-02,11:35:04.333226,['CY54904']
2026-06-02,11:35:04.366593,['CY54907']
2026-06-02,11:35:04.399960,[]
2026-06-02,11:35:04.433327,[]
2026-06-02,11:35:04.466694,[]
2026-06-02,11:35:04.500061,[]
2026-06-02,11:35:04.533428,[]
2026-06-02,11:35:04.566795,[]
2026-06-02,11:35:04.600162,[]
2026-06-02,11:35:04.633529,[]
2026-06-02,11:35:04.666896,[]
2026-06-02,11:35:04.700263,[]
2026-06-02,11:35:04.733630,[]
2026-06-02,11:35:04.766997,[]
2026-06-02,11:35:04.800364,[]
2026-06-02,11:35:04.833731,[]
2026-06-02,11:35:04.867098,[]
2026-06-02,11:35:04.900465,[]
2026-06-02,11:35:04.933832,[]
2026-06-02,11:35:04.967199,[]
2026-06-02,11:35:05.000566,[]
2026-06-02,11:35:05.033933,[]
2026-06-02,11:35:05.067300,[]
2026-06-02,11:35:05.100667,[]
2026-06-02,11:35:05.134034,[]
2026-06-02,11:35:05.167401,[]
2026-06-02,11:35:05.200768,[]
2026-06-02,11:35:05.234135,[]
2026-06-02,11:35:05.267502,[]
2026-06-02,11:35:05.300869,[]
2026-06-02,11:35:05.334236,[]
2026-06-02,11:35:05.367603,[]
2026-06-02,11:35:05.400970,[]
2026-06-02,11:35:05.434337,[]
2026-06-02,11:35:05.467704,[]
2026-06-02,11:35:05.501071,[]
2026-06-02,11:35:05.534438,[]
2026-06-02,11:35:05.567805,[]
2026-06-02,11:35:05.601172,[]
2026-06-02,11:35:05.634539,[]
2026-06-02,11:35:05.667906,[]
2026-06-02,11:35:05.701273,[]
2026-06-02,11:35:05.734640,[]
2026-06-02,11:35:05.768007,[]
2026-06-02,11:35:05.801374,[]
2026-06-02,11:35:05.834741,[]
2026-06-02,11:35:05.868108,[]
2026-06-02,11:35:05.901475,[]
2026-06-02,11:35:05.934842,[]
2026-06-02,11:35:05.968209,[]
2026-06-02,11:35:06.001576,[]
2026-06-02,11:35:06.034943,[]
2026-06-02,11:35:06.068310,[]
2026-06-02,11:35:06.101677,[]
2026-06-02,11:35:06.135044,[]
2026-06-02,11:35:06.168411,[]
2026-06-02,11:35:06.201778,[]
2026-06-02,11:35:06.235145,[]
2026-06-02,11:35:06.268512,[]
2026-06-02,11:35:06.301879,[]
2026-06-02,11:35:06.335246,[]
2026-06-02,11:35:06.368613,[]
2026-06-02,11:35:06.401980,[]
2026-06-02,11:35:06.435347,[]
2026-06-02,11:35:06.468714,[]
2026-06-02,11:35:06.502081,[]
2026-06-02,11:35:06.535448,[]
2026-06-02,11:35:06.568815,[]
2026-06-02,11:35:06.602182,[]
2026-06-02,11:35:06.635549,[]
2026-06-02,11:35:06.668916,[]
2026-06-02,11:35:06.702283,[]
2026-06-02,11:35:06.735650,[]
2026-06-02,11:35:06.769017,[]
2026-06-02,11:35:06.802384,[]
2026-06-02,11:35:06.835751,[]
2026-06-02,11:35:06.869118,[]
2026-06-02,11:35:06.902485,[]
2026-06-02,11:35:06.935852,[]
2026-06-02,11:35:06.969219,[]
2026-06-02,11:35:07.002586,[]
2026-06-02,11:35:07.035953,[]
2026-06-02,11:35:07.069320,[]
2026-06-02,11:35:07.102687,[]
2026-06-02,11:35:07.136054,[]
2026-06-02,11:35:07.169421,[]
2026-06-02,11:35:07.202788,[]
2026-06-02,11:35:07.236155,[]
2026-06-02,11:35:07.269522,[]
2026-06-02,11:35:07.302889,[]
2026-06-02,11:35:07.336256,[]
2026-06-02,11:35:07.369623,[]
2026-06-02,11:35:07.402990,[]
2026-06-02,11:35:07.436357,[]
2026-06-02,11:35:07.469724,[]
2026-06-02,11:35:07.503091,[]
2026-06-02,11:35:07.536458,[]
2026-06-02,11:35:07.569825,[]
2026-06-02,11:35:07.603192,[]
2026-06-02,11:35:07.636559,[]
2026-06-02,11:35:07.669926,[]
2026-06-02,11:35:07.703293,[]
2026-06-02,11:35:07.736660,[]
2026-06-02,11:35:07.770027,[]
2026-06-02,11:35:07.803394,[]
2026-06-02,11:35:07.836761,[]
2026-06-02,11:35:07.870128,[]
2026-06-02,11:35:07.903495,[]
2026-06-02,11:35:07.936862,[]
2026-06-02,11:35:07.970229,[]
2026-06-02,11:35:08.003596,[]
2026-06-02,11:35:08.036963,[]
2026-06-02,11:35:08.070330,[]
2026-06-02,11:35:08.103697,[]
2026-06-02,11:35:08.137064,[]
2026-06-02,11:35:08.170431,[]
2026-06-02,11:35:08.203798,[]
2026-06-02,11:35:08.237165,[]
2026-06-02,11:35:08.270532,[]
2026-06-02,11:35:08.303899,[]
2026-06-02,11:35:08.337266,[]
2026-06-02,11:35:08.370633,[]
2026-06-02,11:35:08.404000,[]
2026-06-02,11:35:08.437367,[]
2026-06-02,11:35:08.470734,[]
2026-06-02,11:35:08.504101,[]
2026-06-02,11:35:08.537468,[]
2026-06-02,11:35:08.570835,[]
2026-06-02,11:35:08.604202,[]
2026-06-02,11:35:08.637569,[]
2026-06-02,11:35:08.670936,[]
2026-06-02,11:35:08.704303,[]
2026-06-02,11:35:08.737670,[]
2026-06-02,11:35:08.771037,[]
2026-06-02,11:35:08.804404,[]
2026-06-02,11:35:08.837771,[]
2026-06-02,11:35:08.871138,[]
2026-06-02,11:35:08.904505,[]
2026-06-02,11:35:08.937872,[]
2026-06-02,11:35:08.971239,[]
2026-06-02,11:35:09.004606,[]
2026-06-02,11:35:09.037973,[]
2026-06-02,11:35:09.071340,[]
2026-06-02,11:35:09.104707,[]
2026-06-02,11:35:09.138074,[]
2026-06-02,11:35:09.171441,[]
2026-06-02,11:35:09.204808,[]
2026-06-02,11:35:09.238175,[]
2026-06-02,11:35:09.271542,[]
2026-06-02,11:35:09.304909,[]
2026-06-02,11:35:09.338276,[]
2026-06-02,11:35:09.371643,[]
2026-06-02,11:35:09.405010,[]
2026-06-02,11:35:09.438377,[]
2026-06-02,11:35:09.471744,[]
2026-06-02,11:35:09.505111,[]
2026-06-02,11:35:09.538478,[]
2026-06-02,11:35:09.571845,[]
2026-06-02,11:35:09.605212,[]
2026-06-02,11:35:09.638579,[]
2026-06-02,11:35:09.671946,[]
2026-06-02,11:35:09.705313,[]
2026-06-02,11:35:09.738680,[]
2026-06-02,11:35:09.772047,[]
2026-06-02,11:35:09.805414,[]
2026-06-02,11:35:09.838781,[]
2026-06-02,11:35:09.872148,[]
2026-06-02,11:35:09.905515,[]
2026-06-02,11:35:09.938882,[]
2026-06-02,11:35:09.972249,[]
2026-06-02,11:35:10.005616,[]
2026-06-02,11:35:10.038983,[]
2026-06-02,11:35:10.072350,[]
2026-06-02,11:35:10.105717,[]
2026-06-02,11:35:10.139084,[]
2026-06-02,11:35:10.172451,[]
2026-06-02,11:35:10.205818,[]
2026-06-02,11:35:10.239185,[]
2026-06-02,11:35:10.272552,[]
2026-06-02,11:35:10.305919,[]
2026-06-02,11:35:10.339286,[]
2026-06-02,11:35:10.372653,[]
2026-06-02,11:35:10.406020,[]
2026-06-02,11:35:10.439387,[]
2026-06-02,11:35:10.472754,[]
2026-06-02,11:35:10.506121,[]
2026-06-02,11:35:10.539488,[]
2026-06-02,11:35:10.572855,[]
2026-06-02,11:35:10.606222,[]
2026-06-02,11:35:10.639589,[]
2026-06-02,11:35:10.672956,[]
2026-06-02,11:35:10.706323,[]
2026-06-02,11:35:10.739690,[]
2026-06-02,11:35:10.773057,[]
2026-06-02,11:35:10.806424,[]
2026-06-02,11:35:10.839791,[]
2026-06-02,11:35:10.873158,[]
2026-06-02,11:35:10.906525,[]
2026-06-02,11:35:10.939892,[]
2026-06-02,11:35:10.973259,[]
2026-06-02,11:35:11.006626,[]
2026-06-02,11:35:11.039993,[]
2026-06-02,11:35:11.073360,[]
2026-06-02,11:35:11.106727,[]
2026-06-02,11:35:11.140094,[]
2026-06-02,11:35:11.173461,[]
2026-06-02,11:35:11.206828,[]
2026-06-02,11:35:11.240195,[]
2026-06-02,11:35:11.273562,[]
2026-06-02,11:35:11.306929,[]
2026-06-02,11:35:11.340296,[]
2026-06-02,11:35:11.373663,[]
2026-06-02,11:35:11.407030,[]
2026-06-02,11:35:11.440397,[]
2026-06-02,11:35:11.473764,[]
2026-06-02,11:35:11.507131,[]
2026-06-02,11:35:11.540498,[]
2026-06-02,11:35:11.573865,[]
2026-06-02,11:35:11.607232,[]
2026-06-02,11:35:11.640599,[]
2026-06-02,11:35:11.673966,[]
2026-06-02,11:35:11.707333,[]
2026-06-02,11:35:11.740700,[]
2026-06-02,11:35:11.774067,[]
2026-06-02,11:35:11.807434,[]
2026-06-02,11:35:11.840801,[]
2026-06-02,11:35:11.874168,[]
2026-06-02,11:35:11.907535,[]
2026-06-02,11:35:11.940902,[]
2026-06-02,11:35:11.974269,[]
2026-06-02,11:35:12.007636,[]
2026-06-02,11:35:12.041003,[]
2026-06-02,11:35:12.074370,[]
2026-06-02,11:35:12.107737,[]
2026-06-02,11:35:12.141104,[]
2026-06-02,11:35:12.174471,[]
2026-06-02,11:35:12.207838,[]
2026-06-02,11:35:12.241205,[]
2026-06-02,11:35:12.274572,[]
2026-06-02,11:35:12.307939,[]
2026-06-02,11:35:12.341306,[]
2026-06-02,11:35:12.374673,[]
2026-06-02,11:35:12.408040,[]
2026-06-02,11:35:12.441407,[]
2026-06-02,11:35:12.474774,[]
2026-06-02,11:35:12.508141,[]
2026-06-02,11:35:12.541508,[]
2026-06-02,11:35:12.574875,[]
2026-06-02,11:35:12.608242,[]
2026-06-02,11:35:12.641609,[]
2026-06-02,11:35:12.674976,[]
2026-06-02,11:35:12.708343,[]
2026-06-02,11:35:12.741710,[]
2026-06-02,11:35:12.775077,[]
2026-06-02,11:35:12.808444,[]
2026-06-02,11:35:12.841811,[]
2026-06-02,11:35:12.875178,[]
2026-06-02,11:35:12.908545,[]
2026-06-02,11:35:12.941912,[]
2026-06-02,11:35:12.975279,[]
2026-06-02,11:35:13.008646,[]
2026-06-02,11:35:13.042013,[]
2026-06-02,11:35:13.075380,[]
2026-06-02,11:35:13.108747,[]
2026-06-02,11:35:13.142114,[]
2026-06-02,11:35:13.175481,[]
2026-06-02,11:35:13.208848,[]
2026-06-02,11:35:13.242215,[]
2026-06-02,11:35:13.275582,[]
2026-06-02,11:35:13.308949,[]
2026-06-02,11:35:13.342316,[]
2026-06-02,11:35:13.375683,[]
2026-06-02,11:35:13.409050,[]
2026-06-02,11:35:13.442417,[]
2026-06-02,11:35:13.475784,[]
2026-06-02,11:35:13.509151,[]
2026-06-02,11:35:13.542518,[]
2026-06-02,11:35:13.575885,[]
2026-06-02,11:35:13.609252,[]
2026-06-02,11:35:13.642619,[]
2026-06-02,11:35:13.675986,[]
2026-06-02,11:35:13.709353,[]
2026-06-02,11:35:13.742720,[]
2026-06-02,11:35:13.776087,[]
2026-06-02,11:35:13.809454,[]
2026-06-02,11:35:13.842821,[]
2026-06-02,11:35:13.876188,[]
2026-06-02,11:35:13.909555,[]
2026-06-02,11:35:13.942922,[]
2026-06-02,11:35:13.976289,[]
2026-06-02,11:35:14.009656,[]
2026-06-02,11:35:14.043023,[]
2026-06-02,11:35:14.076390,[]
2026-06-02,11:35:14.109757,[]
2026-06-02,11:35:14.143124,[]
2026-06-02,11:35:14.176491,[]
2026-06-02,11:35:14.209858,[]
2026-06-02,11:35:14.243225,[]
2026-06-02,11:35:14.276592,[]
2026-06-02,11:35:14.309959,[]
2026-06-02,11:35:14.343326,[]
2026-06-02,11:35:14.376693,[]
2026-06-02,11:35:14.410060,[]
2026-06-02,11:35:14.443427,[]
2026-06-02,11:35:14.476794,[]
2026-06-02,11:35:14.510161,[]
2026-06-02,11:35:14.543528,[]
2026-06-02,11:35:14.576895,[]
2026-06-02,11:35:14.610262,[]
2026-06-02,11:35:14.643629,[]
2026-06-02,11:35:14.676996,[]
2026-06-02,11:35:14.710363,[]
2026-06-02,11:35:14.743730,[]
2026-06-02,11:35:14.777097,[]
2026-06-02,11:35:14.810464,[]
2026-06-02,11:35:14.843831,[]
2026-06-02,11:35:14.877198,[]
2026-06-02,11:35:14.910565,[]
2026-06-02,11:35:14.943932,[]
2026-06-02,11:35:14.977299,[]
2026-06-02,11:35:15.010666,[]
2026-06-02,11:35:15.044033,[]
2026-06-02,11:35:15.077400,[]
2026-06-02,11:35:15.110767,[]
2026-06-02,11:35:15.144134,[]
2026-06-02,11:35:15.177501,[]
2026-06-02,11:35:15.210868,[]
2026-06-02,11:35:15.244235,[]
2026-06-02,11:35:15.277602,[]
2026-06-02,11:35:15.310969,[]
2026-06-02,11:35:15.344336,[]
2026-06-02,11:35:15.377703,[]
2026-06-02,11:35:15.411070,[]
2026-06-02,11:35:15.444437,[]
2026-06-02,11:35:15.477804,[]
2026-06-02,11:35:15.511171,[]
2026-06-02,11:35:15.544538,[]
2026-06-02,11:35:15.577905,[]
2026-06-02,11:35:15.611272,[]
2026-06-02,11:35:15.644639,[]
2026-06-02,11:35:15.678006,[]
2026-06-02,11:35:15.711373,[]
2026-06-02,11:35:15.744740,[]
2026-06-02,11:35:15.778107,[]
2026-06-02,11:35:15.811474,[]
2026-06-02,11:35:15.844841,[]
2026-06-02,11:35:15.878208,[]
2026-06-02,11:35:15.911575,[]
2026-06-02,11:35:15.944942,[]
2026-06-02,11:35:15.978309,[]
2026-06-02,11:35:16.011676,[]
2026-06-02,11:35:16.045043,[]
2026-06-02,11:35:16.078410,[]
2026-06-02,11:35:16.111777,[]
2026-06-02,11:35:16.145144,[]
2026-06-02,11:35:16.178511,[]
2026-06-02,11:35:16.211878,[]
2026-06-02,11:35:16.245245,[]
2026-06-02,11:35:16.278612,[]
2026-06-02,11:35:16.311979,[]
2026-06-02,11:35:16.345346,[]
2026-06-02,11:35:16.378713,[]
2026-06-02,11:35:16.412080,[]
2026-06-02,11:35:16.445447,[]
2026-06-02,11:35:16.478814,[]
2026-06-02,11:35:16.512181,[]
2026-06-02,11:35:16.545548,[]
2026-06-02,11:35:16.578915,[]
2026-06-02,11:35:16.612282,[]
2026-06-02,11:35:16.645649,[]
2026-06-02,11:35:16.679016,[]
2026-06-02,11:35:16.712383,[]
2026-06-02,11:35:16.745750,[]
2026-06-02,11:35:16.779117,[]
2026-06-02,11:35:16.812484,[]
2026-06-02,11:35:16.845851,[]
2026-06-02,11:35:16.879218,[]
2026-06-02,11:35:16.912585,[]
2026-06-02,11:35:16.945952,[]
2026-06-02,11:35:16.979319,[]
2026-06-02,11:35:17.012686,[]
2026-06-02,11:35:17.046053,[]
2026-06-02,11:35:17.079420,[]
2026-06-02,11:35:17.112787,[]
2026-06-02,11:35:17.146154,[]
2026-06-02,11:35:17.179521,[]
2026-06-02,11:35:17.212888,[]
2026-06-02,11:35:17.246255,[]
2026-06-02,11:35:17.279622,[]
2026-06-02,11:35:17.312989,[]
2026-06-02,11:35:17.346356,[]
2026-06-02,11:35:17.379723,[]
2026-06-02,11:35:17.413090,[]
2026-06-02,11:35:17.446457,[]
2026-06-02,11:35:17.479824,[]
2026-06-02,11:35:17.513191,[]
2026-06-02,11:35:17.546558,[]
2026-06-02,11:35:17.579925,[]
2026-06-02,11:35:17.613292,[]
2026-06-02,11:35:17.646659,[]
2026-06-02,11:35:17.680026,[]
2026-06-02,11:35:17.713393,[]
2026-06-02,11:35:17.746760,[]
2026-06-02,11:35:17.780127,[]
2026-06-02,11:35:17.813494,[]
2026-06-02,11:35:17.846861,[]
2026-06-02,11:35:17.880228,[]
2026-06-02,11:35:17.913595,[]
2026-06-02,11:35:17.946962,[]
2026-06-02,11:35:17.980329,[]
2026-06-02,11:35:18.013696,[]
2026-06-02,11:35:18.047063,[]
2026-06-02,11:35:18.080430,[]
2026-06-02,11:35:18.113797,[]
2026-06-02,11:35:18.147164,[]
2026-06-02,11:35:18.180531,[]
2026-06-02,11:35:18.213898,[]
2026-06-02,11:35:18.247265,[]
2026-06-02,11:35:18.280632,[]
2026-06-02,11:35:18.313999,[]
2026-06-02,11:35:18.347366,[]
2026-06-02,11:35:18.380733,[]
2026-06-02,11:35:18.414100,[]
2026-06-02,11:35:18.447467,[]
2026-06-02,11:35:18.480834,[]
2026-06-02,11:35:18.514201,[]
2026-06-02,11:35:18.547568,[]
2026-06-02,11:35:18.580935,[]
2026-06-02,11:35:18.614302,[]
2026-06-02,11:35:18.647669,[]
2026-06-02,11:35:18.681036,[]
2026-06-02,11:35:18.714403,[]
2026-06-02,11:35:18.747770,[]
2026-06-02,11:35:18.781137,[]
2026-06-02,11:35:18.814504,[]
2026-06-02,11:35:18.847871,[]
2026-06-02,11:35:18.881238,[]
2026-06-02,11:35:18.914605,[]
2026-06-02,11:35:18.947972,[]
2026-06-02,11:35:18.981339,[]
2026-06-02,11:35:19.014706,[]
2026-06-02,11:35:19.048073,[]
2026-06-02,11:35:19.081440,[]
2026-06-02,11:35:19.114807,[]
2026-06-02,11:35:19.148174,[]
2026-06-02,11:35:19.181541,[]
2026-06-02,11:35:19.214908,[]
2026-06-02,11:35:19.248275,[]
2026-06-02,11:35:19.281642,[]
2026-06-02,11:35:19.315009,[]
2026-06-02,11:35:19.348376,[]
2026-06-02,11:35:19.381743,[]
2026-06-02,11:35:19.415110,[]
2026-06-02,11:35:19.448477,[]
2026-06-02,11:35:19.481844,[]
2026-06-02,11:35:19.515211,[]
2026-06-02,11:35:19.548578,[]
2026-06-02,11:35:19.581945,[]
2026-06-02,11:35:19.615312,[]
2026-06-02,11:35:19.648679,[]
2026-06-02,11:35:19.682046,[]
2026-06-02,11:35:19.715413,[]
2026-06-02,11:35:19.748780,[]
2026-06-02,11:35:19.782147,[]
2026-06-02,11:35:19.815514,[]
2026-06-02,11:35:19.848881,[]
2026-06-02,11:35:19.882248,[]
2026-06-02,11:35:19.915615,[]
2026-06-02,11:35:19.948982,[]
2026-06-02,11:35:19.982349,[]
2026-06-02,11:35:20.015716,[]
2026-06-02,11:35:20.049083,[]
2026-06-02,11:35:20.082450,[]
2026-06-02,11:35:20.115817,[]
2026-06-02,11:35:20.149184,[]
2026-06-02,11:35:20.182551,[]
2026-06-02,11:35:20.215918,[]
2026-06-02,11:35:20.249285,[]
2026-06-02,11:35:20.282652,[]
2026-06-02,11:35:20.316019,[]
2026-06-02,11:35:20.349386,[]
2026-06-02,11:35:20.382753,[]
2026-06-02,11:35:20.416120,[]
2026-06-02,11:35:20.449487,[]
2026-06-02,11:35:20.482854,[]
2026-06-02,11:35:20.516221,[]
2026-06-02,11:35:20.549588,[]
2026-06-02,11:35:20.582955,[]
2026-06-02,11:35:20.616322,[]
2026-06-02,11:35:20.649689,[]
2026-06-02,11:35:20.683056,[]
2026-06-02,11:35:20.716423,[]
2026-06-02,11:35:20.749790,[]
2026-06-02,11:35:20.783157,[]
2026-06-02,11:35:20.816524,[]
2026-06-02,11:35:20.849891,[]
2026-06-02,11:35:20.883258,[]
2026-06-02,11:35:20.916625,[]
2026-06-02,11:35:20.949992,[]
2026-06-02,11:35:20.983359,[]
2026-06-02,11:35:21.016726,[]
2026-06-02,11:35:21.050093,[]
2026-06-02,11:35:21.083460,[]
2026-06-02,11:35:21.116827,[]
2026-06-02,11:35:21.150194,[]
2026-06-02,11:35:21.183561,[]
2026-06-02,11:35:21.216928,[]
2026-06-02,11:35:21.250295,[]
2026-06-02,11:35:21.283662,[]
2026-06-02,11:35:21.317029,[]
2026-06-02,11:35:21.350396,[]
2026-06-02,11:35:21.383763,[]
2026-06-02,11:35:21.417130,[]
2026-06-02,11:35:21.450497,[]
2026-06-02,11:35:21.483864,[]
2026-06-02,11:35:21.517231,[]
2026-06-02,11:35:21.550598,[]
2026-06-02,11:35:21.583965,[]
2026-06-02,11:35:21.617332,[]
2026-06-02,11:35:21.650699,[]
2026-06-02,11:35:21.684066,[]
2026-06-02,11:35:21.717433,[]
2026-06-02,11:35:21.750800,[]
2026-06-02,11:35:21.784167,[]
2026-06-02,11:35:21.817534,[]
2026-06-02,11:35:21.850901,[]
2026-06-02,11:35:21.884268,[]
2026-06-02,11:35:21.917635,[]
2026-06-02,11:35:21.951002,[]
2026-06-02,11:35:21.984369,[]
2026-06-02,11:35:22.017736,[]
2026-06-02,11:35:22.051103,[]
2026-06-02,11:35:22.084470,[]
2026-06-02,11:35:22.117837,[]
2026-06-02,11:35:22.151204,[]
2026-06-02,11:35:22.184571,[]
2026-06-02,11:35:22.217938,[]
2026-06-02,11:35:22.251305,[]
2026-06-02,11:35:22.284672,[]
2026-06-02,11:35:22.318039,[]
2026-06-02,11:35:22.351406,[]
2026-06-02,11:35:22.384773,[]
2026-06-02,11:35:22.418140,[]
2026-06-02,11:35:22.451507,[]
2026-06-02,11:35:22.484874,[]
2026-06-02,11:35:22.518241,[]
2026-06-02,11:35:22.551608,[]
2026-06-02,11:35:22.584975,[]
2026-06-02,11:35:22.618342,[]
2026-06-02,11:35:22.651709,[]
2026-06-02,11:35:22.685076,[]
2026-06-02,11:35:22.718443,[]
